bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,segment_indices,time,ECG,EMG,GSR1,GSR2,HR,marker,RESP,stress
82.19570405727922,729.9651567944252,200.90817128111846,180.24078305968263,313.6907143478217,0.7518796992481203,0.7518796992481203,243.90243902439025,221.79766928649704,181.76433806512185,126653.01422328207,1.220248546263416,0.2938410907381288,"(10823, 11315)",711.0,-0.004840816326530615,0.05554285714285707,4.9947530612245,3.5782857142857165,68.96938775510205,10.166755102040833,41.07414285714285,1
84.82758620689654,707.3170731707318,189.31920361292717,171.1195611059095,290.4100281890669,0.7341772151898734,0.7341772151898734,243.90243902439025,205.3392955609327,171.7450763917433,110791.4473695508,1.1956051368399196,0.3449617888480045,"(11315, 11807)",742.6129020408162,-0.002334693877551023,0.10817755102040827,4.911134693877557,3.495418367346933,73.19183673469387,10.165775510204083,41.579551020408175,1
74.54545454545455,804.8780487804878,111.770138901362,121.95121951219518,172.4650685820848,0.5,0.5,0.0,115.12034356509187,115.12034356509184,41634.56454787189,1.0000000000000004,0.3315924728508663,"(11807, 12299)",774.1935460122701,-0.0022474437627811837,0.051169734151329166,4.842703476482623,3.4225582822085903,69.0040899795501,10.164008179959076,40.799918200409024,1
84.51203501094089,709.9580549945629,199.22628369153176,181.07280580876,283.6975600184389,0.6666666666666666,0.6666666666666666,243.90243902439025,200.60130146451957,198.28228064684725,124958.99524824804,1.0116955524725006,0.2873795475568248,"(12299, 12791)",805.8064539877299,-0.007229038854805726,0.0516891615541921,4.745175869120672,3.3525439672801607,66.52556237218813,10.159856850715684,41.318323108384476,1
81.64192139737989,734.9165596919129,195.81640321048528,177.77194245804253,312.7125681736744,0.7602739726027398,0.7602739726027398,243.90243902439025,221.10855608587852,168.8840889555645,117312.46397192641,1.309232607128875,0.3225806451612903,"(12791, 13283)",837.3870979591836,-0.005902040816326538,0.053908163265306085,4.664816326530613,3.2942714285714287,71.10612244897959,10.144897959183742,41.37161224489797,1
81.09890109890108,739.8373983739839,199.97355896339585,185.79009757184403,295.93942639351707,0.6805555555555556,0.6805555555555556,243.90243902439025,209.26077522331303,188.48818080275825,123914.41342931733,1.110206349979536,0.27960674664020924,"(13283, 13775)",869.0,0.000642857142857145,0.051669387755101964,4.584169387755115,3.241110204081634,64.83265306122449,10.132081632653136,40.79091836734696,1
83.43544857768052,719.1188040912668,193.52919633899597,173.48915340941966,294.0348182117907,0.7333333333333333,0.7333333333333333,243.90243902439025,207.91401386251098,182.67914577769645,119322.57242455006,1.1381376510021728,0.3053352850843713,"(13775, 14267)",900.6129020408162,-0.0041306122448979575,0.06940000000000003,4.5206081632653135,3.2100306122449016,71.57142857142857,10.125530612244892,41.02418367346935,1
79.9753086419753,750.231552948441,198.9140310940984,177.90006998229302,303.153345543874,0.7371794871794872,0.7371794871794872,243.90243902439025,214.35893549555175,182.23397917506958,122721.54740594953,1.1762841181754595,0.2955432084170706,"(14267, 14759)",932.1935460122696,-0.0026380368098159524,0.053202453987729936,4.48080163599182,3.1651779141104353,67.65644171779141,10.125705521472387,40.98441717791411,1
82.18262806236079,730.0813008130083,202.1040752707877,184.66345819448742,303.21051732100545,0.7062937062937062,0.7062937062937062,243.90243902439025,214.3988207798884,193.9978401920953,130667.9747515442,1.1051608645106163,0.2742079959051605,"(14759, 15251)",963.8064539877303,-0.00408997955010225,0.05175664621676889,4.43418404907975,3.1081738241308767,64.51738241308793,10.526687116564425,41.2907157464213,1
74.79729729729729,802.1680216802167,110.54784853317696,110.18389059820142,206.13518408012607,0.7142857142857143,0.7142857142857143,0.0,107.3939721771599,77.91177621950487,26286.507239550207,1.3784048752090223,0.4713449968114897,"(15251, 15743)",995.3870979591836,-0.061012244897959186,0.30066938775510194,4.543700000000003,3.2608489795918336,68.14693877551021,14.539428571428564,41.71677551020405,1
111.17307692307692,539.6990140114168,99.82036357898986,113.96485119545449,138.40983086220095,0.3220338983050847,0.3220338983050847,0.0,97.47685921911196,119.95550333647712,36734.283849845866,0.8126084798768075,0.09870109360811716,"(15743, 16235)",1026.9999999999998,0.062055102040816434,0.8264306122448978,10.51160612244899,9.74756734693878,86.01224489795919,16.022775510204106,39.362775510204116,1
102.7928571428572,583.6981446737543,119.1347263892395,120.09280649953472,156.7523382724759,0.4130434782608696,0.4130434782608696,0.0,110.77721323317165,131.65120909793356,45816.842943501746,0.8414447082727967,0.3812149025702681,"(16235, 16727)",1058.6129020408164,-0.005559183673469387,0.2658693877551021,12.82688163265306,10.394773469387749,88.43469387755104,15.403734693877556,34.407571428571444,1
88.73972602739725,676.1346094473604,181.81453367502883,178.9126458995467,282.32371388130935,0.673202614379085,0.673202614379085,243.90243902439025,199.62983013297105,160.22430430506475,100485.57094807047,1.2459397530157392,0.3654628258710197,"(16727, 17219)",1090.19354601227,0.0039182004089979424,0.2691983640081807,11.678030674846614,8.703361963190195,82.20040899795502,14.791717791411081,36.1414928425358,1
82.96018735362995,723.238482384824,191.56047296627773,168.59676644273475,309.6226706455558,0.7913669064748201,0.7913669064748201,243.90243902439025,218.93629002256145,165.0345261418143,113512.17303460625,1.326609014130954,0.35561877667140823,"(17219, 17711)",1121.80645398773,0.0006359918200408986,0.111711656441718,10.482691206543967,7.237073619631912,79.25153374233129,13.980715746421248,36.99024539877299,1
85.17675544794187,704.4175336858266,191.5607457731426,165.3101749034235,290.23963864060033,0.7591240875912408,0.7591240875912408,243.90243902439025,205.21497243946664,177.77264504591759,114610.35310893472,1.1543675484294047,0.3279372745431237,"(17711, 18203)",1153.3870979591834,-0.0009755102040816307,0.08238367346938763,10.706459183673466,7.884951020408166,79.5,13.838510204081695,37.05763265306124,1
82.41943734015344,727.9836157140197,188.16670256000958,173.8844599348503,301.1972935421578,0.75,0.75,243.90243902439025,212.93500110041737,162.08632779726054,108428.46510882211,1.3137135253428591,0.34637305427560805,"(18203, 18695)",1185.0,0.007979591836734695,0.2371755102040824,13.103308163265313,9.904944897959183,77.85918367346939,13.244795918367306,36.74302040816324,1
84.89168765743071,706.7829802385617,172.55234034485932,164.22046323016423,272.47974623101794,0.7131782945736435,0.7131782945736435,243.90243902439025,192.6305256487053,149.9756628099977,90760.26857966313,1.2844118975006402,0.3204763726209798,"(18695, 19187)",1216.6129020408162,0.006089795918367346,0.12455714285714292,11.957324489795914,8.060918367346945,78.88979591836734,13.197999999999904,35.293285714285744,1
82.37875288683601,728.3431455004206,181.1349453452892,167.9197050046709,301.92463147051035,0.7769784172661871,0.7769784172661871,243.90243902439025,213.48934884233796,140.40840112870544,94171.43302816953,1.520488426092416,0.3412095879894225,"(19187, 19679)",1248.1935460122702,-0.0014846625766871163,0.07632719836400813,10.798783231083844,7.24326789366053,77.84253578732107,13.269243353783331,35.81658486707568,1
88.01834862385319,681.6760475297062,192.75841160003057,176.46907166852088,285.5701715036195,0.6953642384105961,0.6953642384105961,243.90243902439025,201.84783526814158,182.30132208777943,115601.58457878383,1.1072209074323136,0.3671348420378807,"(19679, 20171)",1279.80645398773,6.748466257668633e-05,0.1322269938650308,11.884300613496935,8.06926175869121,77.45398773006134,13.265828220858875,35.264703476482616,1
84.15789473684208,712.9455909943716,173.25184474883807,170.20268988075662,282.6831985193619,0.7164179104477612,0.7164179104477612,243.90243902439025,199.8208980213099,146.27171898699996,91822.92951538054,1.3660938656164228,0.3534644424589343,"(20171, 20663)",1311.3870979591834,0.006695918367346935,0.1420000000000006,10.80234897959183,7.497275510204079,80.78775510204082,13.305571428571561,36.652142857142856,1
84.04072398190043,713.9395897270233,186.40549096646942,166.42043976494853,298.0354758249073,0.773972602739726,0.773972602739726,243.90243902439025,210.72966296320052,156.76627105684068,103783.46667100168,1.3442283314042325,0.34355645932570084,"(20663, 21155)",1342.9999999999998,0.003416326530612249,0.1895959183673472,10.333663265306123,6.771212244897965,77.34897959183674,13.30887755102046,34.91234693877553,1
80.35175879396984,746.7166979362102,190.74318990077046,153.5690419264714,309.49379056212973,0.8474576271186439,0.8474576271186439,243.90243902439025,218.8256348551641,166.105172408966,114190.8290719292,1.3173920575838272,0.3402693283289682,"(21155, 21647)",1374.6129020408164,0.0002285714285714253,0.09107755102040813,10.233263265306123,6.9752775510204135,73.92040816326531,13.304959183673455,36.09379591836731,1
85.95862068965515,698.0102695763803,195.94127984596454,180.42098229201468,298.0354758249073,0.7123287671232876,0.7123287671232876,243.90243902439025,210.72966296320047,184.47451738691143,122127.06724351346,1.142323969446806,0.3585311544703174,"(21647, 22139)",1406.1935460122702,-0.001137014314928428,0.10284458077709646,9.938840490797553,6.4659447852760765,78.35582822085891,13.297995910020447,36.329795501022524,1
82.19158878504672,730.0017056114618,190.23494448028228,169.56881855915086,305.95219673079083,0.7794117647058824,0.7794117647058824,243.90243902439025,216.3408730272629,165.82892762649692,112706.44278756938,1.304602738036973,0.3260171254878271,"(22139, 22631)",1437.8064539877298,0.0012310838445807766,0.08254192229038866,10.008615541922302,6.719922290388544,76.30879345603272,13.36773006134975,36.25415132924335,1
84.04072398190043,713.9395897270233,194.6759110961137,172.98516578210186,294.9171800698822,0.7379310344827587,0.7379310344827587,243.90243902439025,208.5243696189973,180.7909684446682,118435.91532675506,1.1534003684637433,0.3528417690372063,"(22631, 23123)",1469.3870979591834,-0.002426530612244899,0.1196367346938776,10.020334693877551,6.801691836734703,76.23877551020408,13.519734693877526,36.587428571428546,1
84.90265486725663,706.6916823014384,163.79988559985986,162.21786376047538,264.067104128219,0.6953642384105961,0.6953642384105961,0.0,186.6921988855967,135.92097875245636,79719.12748989175,1.3735348332475332,0.34504049685831545,"(23123, 23615)",1501.0000000000002,0.005208163265306127,0.14835918367346987,11.02590204081633,7.360193877551022,77.88979591836734,13.271714285714287,35.65838775510201,1
84.2536997885835,712.1348991267691,191.58644842722518,170.2049807007528,301.2285429372248,0.7658227848101266,0.7658227848101266,243.90243902439025,212.97557180685158,167.50597123835718,112075.31262460619,1.2714506249081243,0.3383947939262473,"(23615, 24107)",1532.6129020408164,-0.006185714285714287,0.10727142857142864,11.311673469387749,7.611132653061218,78.45102040816326,12.98697959183658,36.098244897959226,1
81.43055555555556,736.8241514582977,190.17376585047052,166.63395795690337,308.6545879966685,0.7971014492753623,0.7971014492753623,243.90243902439025,218.24817405524394,161.3722796354949,110644.3968669059,1.3524514529274758,0.351493848857645,"(24107, 24599)",1564.19354601227,0.002523517382413088,0.3091022494887528,11.350591002044997,7.610243353783232,75.57464212678939,12.942944785276067,37.59621676891615,1
86.39999999999996,694.4444444444447,184.7681591232337,170.50126250757177,280.346505577068,0.708029197080292,0.708029197080292,243.90243902439025,198.23091797999362,169.84939009105292,105775.5413121253,1.1670982031417716,0.3503643789541123,"(24599, 25091)",1595.80645398773,-0.005822085889570551,0.14982208588957088,11.993910020449894,7.974447852760734,80.52760736196319,12.885910020449929,35.98979550102248,1
85.7272727272727,699.8939554612939,184.6341268948446,166.03038263588118,277.34116532769013,0.7197452229299363,0.7197452229299363,243.90243902439025,196.1067420627196,174.2643654273724,107362.09726724317,1.125340465228104,0.34646033029218154,"(25091, 25583)",1627.3870979591834,0.0055693877551020385,0.18870408163265293,10.893355102040811,7.357818367346937,79.89591836734694,12.877755102040865,36.1623469387755,1
104.7421875,572.8350861490267,116.227960735919,121.27370749480862,163.1356229414484,0.4473684210526316,0.4473684210526316,0.0,115.26498713779185,122.96048819427479,44525.91548471807,0.9374148462689555,0.19244647582391144,"(25583, 26075)",1658.9999999999998,-0.012534693877551016,0.3009571428571433,11.4343306122449,7.9444285714285705,81.93469387755103,12.828755102040825,35.50102040816326,1
90.42465753424656,663.535827904863,184.7956452898277,177.56888508947983,275.6657999179814,0.6580645161290323,0.6580645161290323,243.90243902439025,194.81079731200646,171.76373230780501,105122.1815361684,1.1341788787105562,0.3842153105115686,"(26075, 26567)",1690.6129020408164,-0.004673469387755107,0.5183979591836735,13.192116326530616,9.355787755102034,90.60612244897959,12.795408163265334,35.688612244897975,1
89.02857142857141,673.9409499358153,180.74618537007348,173.033421156028,266.7142254120174,0.6503496503496503,0.6503496503496503,243.90243902439025,188.28281930384546,172.91569417072287,102281.00292664778,1.0888706210666472,0.36158236259870224,"(26567, 27059)",1722.1935460122702,0.011985685071574643,0.3149345603271982,12.184750511247444,8.087325153374241,83.65030674846626,12.817709611451953,34.22208588957055,1
85.19724770642202,704.2481020836699,197.57592378029042,167.12685378323428,279.4706019864336,0.7210884353741497,0.7210884353741497,243.90243902439025,197.52847103219838,197.44483159117308,122525.17873383086,1.0004236091689571,0.35770429151017097,"(27059, 27551)",1753.80645398773,-0.006599182004089991,0.07770143149284264,11.37181595092025,7.320597137014313,79.33128834355828,12.805869120654426,36.39239263803682,1
82.21243523316059,729.8166004915863,197.9752711319104,177.62716559440943,313.5396327447088,0.7627118644067796,0.7627118644067796,243.90243902439025,221.7011828311261,172.69406075362056,120280.51656203222,1.2837800087834121,0.3083302323108819,"(27551, 28043)",1785.3870979591834,-0.05806326530612248,0.25521224489795946,13.174097959183678,9.567185714285714,78.51836734693876,12.780918367346995,36.661346938775495,1
86.32717678100262,695.0302585732625,190.3323784387181,166.70262068319045,293.7804292977645,0.7622950819672131,0.7622950819672131,243.90243902439025,207.49831004655067,178.68534391422227,116480.5383106442,1.1612497449492,0.33570492619906217,"(28043, 28535)",1817.0,0.02102448979591836,0.4764571428571433,12.5686469387755,9.072146938775509,77.87755102040815,12.811816326530646,35.51024489795919,1
86.65909090909088,692.3682140047208,182.69614821337524,164.73721558892294,291.61698182610763,0.7651006711409396,0.7651006711409396,243.90243902439025,206.2010966901259,157.04285421786165,101732.3374881708,1.3130243825298042,0.3544610792407071,"(28535, 29027)",1848.6129020408166,0.004177551020408168,0.3978734693877552,13.424783673469404,8.87653061224489,81.5734693877551,12.794489795918428,33.30873469387756,1
84.6,709.2198581560284,181.17586539043302,166.95956714938282,280.85087063483184,0.725925925925926,0.725925925925926,243.90243902439025,198.5874460113437,163.68204737714362,102118.09672718226,1.2132512342894497,0.3503538573959699,"(29027, 29519)",1880.1935460122704,0.022537832310838456,0.2842106339468302,12.744981595092034,8.07098773006135,79.359918200409,12.803333333333375,34.000838445807794,1
86.3860465116279,694.5566144403168,191.92245254277645,180.01005674713775,291.0126232373243,0.6944444444444444,0.6944444444444444,243.90243902439025,205.7735138897007,177.9624406016815,115044.98707856954,1.1562749600083675,0.3531578997604253,"(29519, 30011)",1911.8064539877305,-0.014081799591002038,0.19734355828220887,12.472376278118606,7.543376278118613,79.20449897750511,12.79171779141114,33.49507157464213,1
88.5375854214123,677.6782957702995,183.30909471338117,174.73071050256547,270.69743569832093,0.6556291390728477,0.6556291390728477,243.90243902439025,191.39836152643605,171.74119455351385,103267.23947604906,1.1144580775976676,0.3552796424764861,"(30011, 30503)",1943.3870979591834,-0.012263265306122493,0.5470530612244895,13.902234693877555,9.047453061224491,85.70408163265307,12.810285714285678,34.77140816326529,1
82.0,731.7073170731708,187.59083396050912,168.40238086960872,290.42937789280234,0.746268656716418,0.746268656716418,243.90243902439025,205.3484495984049,169.79343108873448,109537.33873642012,1.2094016139593131,0.31791294965414924,"(30503, 30995)",1975.0,0.00011632653061225028,0.1997265306122453,13.433430612244903,7.917002040816323,77.04897959183674,9.451612244897953,35.12140816326532,1
81.81062355658196,733.4010840108403,200.1728708279294,180.04218758913018,294.7520010085228,0.7050359712230215,0.7050359712230215,243.90243902439025,208.3878973757294,191.28577048480992,125229.03384222869,1.08940616360315,0.303294536907154,"(30995, 31487)",2006.6129020408166,-0.007987755102040823,0.08696734693877557,12.920148979591847,7.1607346938775525,71.54897959183674,11.220183673469483,35.597693877550995,1
84.29370629370628,711.7969138875062,208.10895928687785,196.02372407466493,295.4770992776525,0.6258992805755396,0.6258992805755396,243.90243902439025,208.697943658977,208.86016517096343,136937.89880684527,0.9992233008536902,0.2774349701996575,"(31487, 31979)",2038.19354601227,-0.012451942740286305,0.1375664621676894,12.382820040899794,6.8016666666666685,70.56646216768917,11.238118609406895,36.00282208588962,1
81.40579710144927,737.0482463948728,198.7100073389706,176.71879668062655,310.45197796475736,0.7596899224806202,0.7596899224806202,243.90243902439025,219.48605575241368,177.72735866893555,122549.37294349627,1.2349593073133147,0.33703744089453697,"(31979, 32471)",2069.80645398773,-0.009840490797546023,0.0769161554192229,11.52781799591002,6.031192229038849,72.39877300613497,11.257218813905938,36.320695296523546,1
81.17999999999998,739.09830007391,199.00830772854783,158.56448650914845,316.6930566981309,0.8429752066115702,0.8429752066115702,243.90243902439025,223.9358079459441,177.360684599548,124775.91783219982,1.26260117033014,0.29753354947264743,"(32471, 32963)",2101.3870979591834,-0.01065102040816325,0.18920408163265345,13.239704081632647,7.8590530612244915,73.40204081632653,11.234387755101995,35.791040816326586,1
88.80269058295963,675.6552037570066,194.60704520557255,190.41072354769645,294.8636706473117,0.6538461538461539,0.6538461538461539,243.90243902439025,208.453199656022,180.22762290168308,118026.57187519026,1.156610714272897,0.3589078159078988,"(32963, 33455)",2132.9999999999995,-0.02335102040816328,0.328538775510204,15.583373469387743,10.222402040816329,88.34081632653061,11.221265306122431,35.94363265306124,1
81.16112531969306,739.2701833995087,182.05941565075776,161.85838735388091,296.17593200658075,0.7881355932203391,0.7881355932203391,243.90243902439025,209.2443279841879,157.14409101900134,103300.30938144145,1.331544359239615,0.3463657832589871,"(33455, 33947)",2164.612902040816,-0.01040000000000002,0.19818979591836752,15.127591836734705,9.728734693877543,79.32448979591838,11.191020408163268,35.55363265306121,1
77.1516709511568,777.6889244302281,190.80584026689812,170.2075655022297,316.0300931620061,0.7981651376146789,0.7981651376146789,243.90243902439025,223.41660256980248,162.7332990429779,114219.8919205584,1.3729003460490163,0.33757410806591137,"(33947, 34439)",2196.1935460122695,0.01237832310838446,0.07729856850715752,13.765815950920253,7.870883435582822,72.02453987730061,11.134192229038858,36.98582822085892,1
80.85314685314684,742.0861442656981,211.22039592270767,185.09482890501462,325.20325203252037,0.7555555555555555,0.7555555555555555,243.90243902439025,229.939229682129,194.2501182397921,140321.5058420475,1.183727617598052,0.31568374228727225,"(34439, 34931)",2227.8064539877305,-0.0040961145194274035,0.06098773006134965,13.389421267893665,7.014574642126792,69.14519427402864,11.06343558282216,36.967873210633954,1
80.25531914893618,747.6139978791092,197.42045314465537,164.0754260798234,317.50968906505125,0.8244274809160306,0.8244274809160306,243.90243902439025,224.4978136846475,168.62858796405848,118930.48556086025,1.3313152674473971,0.6015095950482178,"(34931, 35423)",2259.387097959184,0.0013775510204081618,0.15021020408163252,12.723506122448976,6.62510204081633,72.04285714285714,10.98281632653054,36.46238775510209,1
82.60294117647058,726.3663877514688,194.29045121250923,178.6702159943649,287.30805601246425,0.689922480620155,0.689922480620155,243.90243902439025,203.11787928064624,191.35509021818362,122106.2926466324,1.0614710016287032,0.31182417140270585,"(35423, 35915)",2291.0,-0.014697959183673457,0.5478408163265305,12.417138775510214,6.537018367346943,73.51428571428572,10.892285714285741,36.60844897959181,1
86.30548926014319,695.204911232786,203.87243922411344,180.21311916431333,308.93077554474684,0.7410071942446043,0.7410071942446043,243.90243902439025,218.44352259603195,194.09800749640056,133201.80844745587,1.1254289799965247,0.3428381118435875,"(35915, 36407)",2322.612902040816,-0.013169387755102058,0.22392857142857134,12.473436734693868,6.687491836734692,73.68163265306124,10.823244897959178,35.07493877551022,1
