bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,segment_indices,time,ECG,EMG,GSR1,GSR2,HR,marker,RESP,stress
116.07629427792915,516.9014084507044,146.78326985005958,146.5947057973548,210.64127776663258,0.5798319327731093,0.5798319327731093,0.0,147.72717272837463,141.15646116703238,65510.51609031104,1.0465491377937497,0.4768392370572206,"(13800, 14400)",904.7419328859064,0.0017046979865771815,0.20580704697986535,2.59810067114094,13.048689597315438,93.03523489932886,10.215453020134262,37.4895469798658,1
110.89108910891086,541.0714285714286,143.02445559399686,133.01923788331828,208.0723855946743,0.6588235294117647,0.6588235294117647,200.0,144.70109987314632,138.24405479123183,62844.62923550068,1.0467075787936453,0.5280528052805279,"(14400, 15000)",943.2580671140939,-0.003033557046979863,0.21346140939597288,2.553802013422815,12.520233221476511,94.2969798657718,10.606409395973184,37.386442953020136,1
107.08215297450424,560.3174603174604,155.3691789211405,144.1543237310808,244.94897427831782,0.7352941176470589,0.7352941176470589,200.0,172.53230756858383,124.85285456935956,67673.52206251817,1.3818851652505622,0.5807365439093484,"(15000, 15600)",981.7419363484088,0.01458793969849242,6.848840871021777,4.5182026800670005,25.31825293132325,106.17085427135679,9.9691289782244,37.63303182579563,1
111.27819548872179,539.1891891891893,146.41441330574975,135.99954776304952,220.23609378999168,0.6929133858267716,0.6929133858267716,200.0,154.7078791434222,130.7276335723567,63537.43887093772,1.1834366990036014,0.8395989974937345,"(15600, 16200)",1020.2580636515912,-0.020033500837520944,5.509879396984927,8.386154103852597,26.593170854271364,112.40201005025128,9.947587939698481,38.36715242881071,1
110.03134796238243,545.2991452991453,149.3551532225831,125.52125882039499,194.30082086487445,0.6404494382022472,0.6404494382022472,200.0,136.06180227614024,138.99925477925495,59415.336881449686,0.9788671348793944,0.14106583072100312,"(16200, 16800)",1058.7419328859062,-0.005169463087248311,2.3022902684563773,10.078577181208061,22.200187919463065,108.25838926174495,9.875050335570457,37.516778523489904,1
109.71867007672634,546.8531468531469,147.61706072121692,132.5377812833485,225.23700254858917,0.7317073170731707,0.7317073170731707,200.0,158.667863095518,134.1635859820245,66876.49494087137,1.1826447685795802,0.5882352941176471,"(16800, 17400)",1097.2580671140938,0.0039228187919462965,1.8194546979865784,9.950929530201348,23.23176677852349,116.19127516778522,9.878020134228267,36.68026845637589,1
107.78443113772457,556.6666666666666,161.62370563200878,148.82445563863774,235.11890369854248,0.6741573033707865,0.6741573033707865,200.0,162.87097245201863,139.16264454284078,71205.94184938414,1.1703641662391615,0.6736526946107785,"(17400, 18000)",1135.741936348409,-0.0032713567839195985,1.6672445561139035,9.120862646566165,22.073107202680067,98.80904522613064,9.766030150753828,37.15048576214408,1
108.44327176781005,553.2846715328467,158.943177144093,118.89296526743135,190.69251784911842,0.6636363636363637,0.6636363636363637,200.0,129.2060945777445,165.84369819623825,67318.09938788277,0.7790835345751788,0.5013192612137203,"(18000, 18600)",1174.258063651591,-0.0014991624790619807,0.9270603015075364,8.22985092127303,20.6853132328308,105.37185929648241,9.603216080401994,37.11445561139027,1
111.40776699029126,538.562091503268,137.73337082480364,131.7594069436067,195.57140686327784,0.6058394160583942,0.6058394160583942,200.0,137.63721665987725,126.24994428087221,54590.484582846446,1.0901962566705885,0.5825242718446602,"(18600, 19200)",1212.7419328859062,0.002572147651006713,0.6226275167785241,7.891521812080548,20.19952181208053,107.81879194630872,9.529765100671185,37.610167785234864,1
114.6788990825688,523.2,138.06433283074958,124.95289385376327,199.01719306948056,0.6666666666666666,0.6666666666666666,0.0,140.55555175646938,131.2188155223833,57942.067831125256,1.0711539438678548,0.4281345565749235,"(19200, 19800)",1251.258067114094,-0.004706375838926168,0.8399798657718109,7.05208724832214,19.45563926174497,97.20973154362416,9.455167785234874,37.28684563758385,1
110.1156069364162,544.8818897637796,136.72701777101256,126.10458700580773,201.91391920625668,0.6730769230769231,0.6730769230769231,200.0,142.35965787170568,125.54614418422666,56148.762287762314,1.1339229794489496,0.6069364161849711,"(19800, 20400)",1289.741936348409,-0.0010686767169179213,0.3347202680067007,7.068400335008378,19.0615527638191,91.0167504187605,9.406750418760476,36.88489112227805,1
108.0,555.5555555555555,153.3172294280919,127.72539101605473,228.34810518779685,0.7678571428571429,0.7678571428571429,200.0,160.75396335609855,132.19111088086962,66759.61356184671,1.2160724142863866,0.5733333333333334,"(20400, 21000)",1328.258063651591,-0.0023182579564489077,0.9565929648241212,7.387840871021779,20.53078559463984,104.83249581239531,9.39520938023446,36.118609715242854,1
110.38575667655789,543.5483870967741,149.3220893517308,131.2267569796534,218.3107291639261,0.7127659574468085,0.7127659574468085,200.0,152.4806201461184,130.63899091922343,62580.25658406554,1.1671907374146826,0.5934718100890207,"(21000, 21600)",1366.7419328859062,-0.0020302013422818775,0.2833590604026851,6.865570469798668,19.650800335570466,97.26006711409396,9.37095637583904,34.65302013422811,1
103.6697247706422,578.7610619469026,155.97329442030644,129.50557599916704,232.57452373574603,0.7727272727272727,0.7727272727272727,200.0,163.12261524174318,134.60034199850944,68977.93864483491,1.2119034232732453,0.5198776758409785,"(21600, 22200)",1405.2580671140936,0.0027231543624161103,0.21893288590603974,7.169644295302009,19.935835570469802,99.66610738255034,9.336107382550312,35.753406040268466,1
103.24189526184536,581.1594202898551,155.82911703403175,126.97698667243094,234.0724587951059,0.7899159663865546,0.7899159663865546,200.0,163.62188305037643,136.53846058211698,70185.31625607809,1.1983574617202524,0.5361596009975061,"(22200, 22800)",1443.741936348409,0.00036850921273032873,0.5288408710217759,7.840221105527632,21.085018425460653,108.03182579564488,9.309045226130744,34.728174204355106,1
109.2964824120603,548.9655172413793,149.99643277565676,129.75337182516682,203.100960115899,0.65625,0.65625,200.0,143.00076485809436,154.04696929832795,69205.62442415919,0.9282932699646852,0.5276381909547738,"(22800, 23400)",1482.258063651591,-0.0014204355108877714,0.4775092127303174,8.40865159128979,21.61931993299831,114.16750418760469,9.302696817420516,35.317252931323296,1
106.89655172413794,561.2903225806451,153.82734216214664,130.52202879207786,204.939015319192,0.66,0.66,200.0,139.79270367225894,139.21925154230644,61141.159671962385,1.004119057699274,0.44540229885057453,"(23400, 24000)",1520.7419328859064,0.0011526845637583887,0.19343456375838888,7.506525167785227,19.92931711409397,110.5469798657718,9.285822147651002,35.662248322147626,1
108.2089552238806,554.4827586206897,144.3077699271787,126.54686620949049,218.2178902359924,0.7380952380952381,0.7380952380952381,200.0,153.71440372922828,121.77820811947069,58807.675981166365,1.2622488547247022,0.5845771144278606,"(24000, 24600)",1559.258067114094,0.0035939597315436268,0.2764077181208058,8.01169630872483,21.17974999999998,113.21979865771813,9.265620805369103,36.018523489932896,1
112.6829268292683,532.4675324675325,139.05203962934203,123.80789579719216,205.8406431450562,0.7037037037037037,0.7037037037037037,200.0,144.18400071818002,121.80625061389313,55174.26033023638,1.183715942256698,0.6463414634146342,"(24600, 25200)",1597.741936348409,4.3551088777214316e-05,1.3774824120603015,8.274638190954759,21.519005025125647,114.48911222780569,9.29973199329986,35.11020100502516,1
111.4914425427873,538.1578947368421,141.8552869570716,124.5917556766787,195.29345837411182,0.6511627906976745,0.6511627906976745,200.0,136.51336668948844,135.02621004528996,57908.608323781365,1.0110138368224932,0.5990220048899756,"(25200, 25800)",1636.2580636515916,0.0007252931323283082,0.8370351758793971,7.789485762144053,20.53760469011728,115.71524288107204,9.279212730318301,34.756850921273056,1
106.14250614250614,565.2777777777778,156.93215291100785,134.61880337539114,222.11108331943572,0.7083333333333334,0.7083333333333334,200.0,154.90140233207845,139.02437835781814,67654.42136954941,1.1142031646665331,0.6388206388206388,"(25800, 26400)",1674.7419328859064,0.00012583892617450268,0.7813976510067111,7.457357382550347,20.1405100671141,119.41107382550337,9.237969798657627,33.91931208053695,1
108.33333333333334,553.8461538461538,152.72317420664274,137.22740251130608,226.9801753457777,0.7120000000000001,0.7120000000000001,200.0,159.59949874608,142.552727087208,71475.45450369273,1.1195822206084032,0.6060606060606061,"(26400, 27000)",1713.258067114094,-0.0013338926174496606,0.2556157718120802,7.411791946308722,20.09025000000001,109.4530201342282,9.235922818791908,33.631308724832216,1
109.29368029739777,548.9795918367347,149.31469162318652,117.81838922471388,192.93061504650376,0.6805555555555556,0.6805555555555556,200.0,131.21876465479642,135.2723590062327,55764.123614084216,0.9700338311446948,0.5204460966542751,"(27000, 27600)",1751.741936348409,-0.003140703517587943,0.1856499162479057,6.550351758793973,19.137249581239537,100.02345058626464,9.25207705192633,33.991256281407026,1
112.12121212121212,535.1351351351351,152.84016773620206,129.8424958099136,211.48146360572338,0.6929133858267716,0.6929133858267716,0.0,148.47479277482816,146.21943359295824,68203.66267176515,1.015424483096743,0.5808080808080808,"(27600, 28200)",1790.258063651591,0.00012730318257956678,0.7018458961474036,6.733036850921277,20.067718592964816,105.6499162479062,9.274857621440564,34.239547738693446,1
107.62331838565022,557.5,147.28798321655438,122.56758516810909,196.44731939065662,0.6690140845070423,0.6690140845070423,200.0,138.47656400279516,145.10802192907536,63127.3521752271,0.9542998530465706,0.5941704035874439,"(28200, 28800)",1828.7419328859064,-0.0032835570469798804,1.4659614093959732,7.845283557046978,22.25245973154364,122.9463087248322,9.42904362416105,33.76869127516777,1
109.15492957746478,549.6774193548387,142.95236903491704,116.45001528813151,189.8963034411309,0.6742424242424242,0.6742424242424242,200.0,133.31180955749235,137.28225935197295,57495.37544613169,0.9710782018505324,0.3286384976525821,"(28800, 29400)",1867.2580671140945,0.005429530201342278,1.9809010067114081,7.722520134228184,22.136909395973138,110.83389261744966,9.446644295301976,32.45775167785236,1
108.80829015544043,551.4285714285714,156.51823914059815,144.52966072735495,237.0799370501944,0.7068965517241379,0.7068965517241379,200.0,163.87021778182287,131.82046486939302,67862.95124297832,1.2431318456067089,0.582901554404145,"(29400, 30000)",1905.741936348409,-0.013978224455611315,1.984299832495812,8.61096817420435,22.985262981574536,114.53768844221105,10.124840871021767,32.25093802345061,1
114.24870466321244,525.1700680272108,146.07962483232163,138.1635498292553,213.37397986763247,0.6504065040650406,0.6504065040650406,0.0,150.01707440222168,133.689787259151,63006.999256357194,1.1221281556191056,0.5699481865284973,"(30000, 30600)",1944.2580636515916,-0.0030150753768844146,0.5705293132328296,7.4378726968174185,20.07768174204353,105.38693467336685,10.140167504187575,32.85279731993299,1
111.11111111111113,540.0,153.8594399857457,129.82426138043385,214.26406817077591,0.7045454545454546,0.7045454545454546,200.0,146.08351228658034,146.64815654546027,67301.95544772879,0.9961496668476368,0.5555555555555556,"(30600, 31200)",1982.7419328859064,0.0018724832214765102,0.2801862416107389,6.672194630872483,19.369369127516784,100.79026845637584,10.2155033557047,33.20278523489934,1
112.87128712871288,531.578947368421,147.0861959208644,136.38546232867034,214.5262347041594,0.6666666666666666,0.6666666666666666,100.0,149.96820104611731,139.88416660601644,65904.88618574335,1.0720884620809341,0.6105610561056105,"(31200, 31800)",2021.2580671140945,-0.00044630872483221483,0.2854949664429535,6.389350671140942,19.492783557046952,106.41778523489931,10.269261744966457,33.67848993288591,1
109.0909090909091,550.0,154.47859516333116,131.08122162457371,236.01045438590057,0.7757009345794392,0.7757009345794392,200.0,165.3651103007454,143.90095680676103,74757.9595469838,1.1491592131858286,0.4958677685950413,"(31800, 32400)",2059.7419363484087,-0.004986599664991623,0.2813182579564495,6.1110569514237865,19.47266331658291,102.29145728643215,10.257671691792293,34.42010050251259,1
118.11023622047243,508.0,130.90454537562857,107.69039986100071,164.9915822768611,0.5972222222222222,0.5972222222222222,0.0,110.5367097281752,123.21252842342709,42786.944673628685,0.8971223230506992,0.3937007874015748,"(32400, 33000)",2098.2580636515913,-0.0032529313232830827,0.3056432160804026,5.808470686767165,19.154884422110516,95.83752093802343,10.24,33.761206030150774,1
109.85915492957744,546.1538461538462,152.49405847383855,134.41606446506236,229.8163048623455,0.7378640776699029,0.7378640776699029,200.0,161.66724890484386,143.29518234947642,72778.56867562627,1.1282113344924642,0.6056338028169014,"(33000, 33600)",2136.741932885906,0.0029446308724832247,0.2717818791946314,5.7321526845637605,19.627010067114107,99.22483221476509,10.210486577181172,34.21546979865775,1
108.69565217391305,552.0,154.71263684650972,136.74794331177344,218.1742422927143,0.68,0.68,200.0,152.80706789936124,147.64145759237138,70876.3981714716,1.0349875325753812,0.5507246376811594,"(33600, 34200)",2175.258067114094,-0.000632550335570468,0.2838489932885913,5.561887583892625,19.752765100671148,100.28187919463087,10.197684563758367,34.56023489932884,1
109.40170940170941,548.4375,152.57394467519674,133.16003507686676,216.1774115566349,0.6930693069306929,0.6930693069306929,200.0,150.27341679132013,145.52771506275744,68703.32317509987,1.0326102950665867,0.5982905982905983,"(34200, 34800)",2213.7419363484087,-0.0005812395309882812,0.2929380234505867,5.401082077051929,19.925098827470666,99.107202680067,10.166046901172509,34.24137353433836,1
108.6206896551724,552.3809523809524,146.30753805464016,129.9038105676658,217.9449471770337,0.71875,0.71875,200.0,153.5389812067281,126.22447142887943,60885.249210757334,1.2163963094370245,0.5788177339901477,"(34800, 35400)",2252.2580636515913,0.0008609715242881088,0.29016415410385304,5.493187604690126,20.815790619765497,108.6716917922948,10.117906197654953,34.034053601340034,1
108.63309352517986,552.317880794702,145.04369612719282,128.0581585325941,220.04784168807237,0.7368421052631579,0.7368421052631579,200.0,155.1570756682119,126.74470680123596,61780.4815912944,1.2241700626719891,0.5995203836930456,"(35400, 36000)",2290.7419328859064,0.0028238255033557072,0.6586476510067106,5.870635906040264,22.00271476510067,113.35570469798658,10.053607382550327,33.21523489932886,1
111.64556962025316,537.4149659863947,145.31733249326462,129.9038105676658,217.9449471770337,0.71875,0.71875,200.0,151.81197251863898,127.14948756286829,60641.580263416115,1.1939644856498255,0.6075949367088608,"(36000, 36600)",2329.258067114094,-0.009545302013422815,1.0935100671140938,5.8563859060402645,21.66888087248323,112.2030201342282,10.096308724832204,32.081510067114074,1
109.87951807228914,546.0526315789474,148.62597834982688,127.775312999988,213.80899352993958,0.7142857142857143,0.7142857142857143,200.0,150.45110903194902,142.38942031597972,67301.22792537503,1.056617188960243,0.6265060240963856,"(36600, 37200)",2367.741936348409,0.003742043551088782,2.277865996649913,6.430463986599657,23.09665159128978,120.79731993299832,9.16609715242884,32.996934673366816,1
108.39160839160841,553.5483870967741,141.54785779299397,121.7558614437858,205.6349053193895,0.7142857142857143,0.7142857142857143,200.0,144.71647156718942,132.54186862563657,60258.86218107933,1.0918547706305537,0.6177156177156178,"(37200, 37800)",2406.2580636515913,-0.007743718592964827,2.452788944723618,6.2730753768844245,21.62280904522613,111.13400335008377,9.004790619765492,33.10016750418764,1
106.39534883720933,563.9344262295083,163.9999868904892,138.83803513446884,228.91046284519194,0.71,0.71,200.0,159.11630966057498,156.32658123300718,78144.31718054778,1.0178455154943205,0.4069767441860465,"(37800, 38400)",2444.741932885906,0.005843959731543628,1.4057919463087256,6.048075503355705,20.57994127516779,104.78187919463087,8.911761744966466,31.35395973154364,1
108.63509749303623,552.3076923076924,150.4942547410338,122.56551113515404,211.59074224037983,0.7339449541284404,0.7339449541284404,200.0,146.3410596813975,141.57006745658958,65085.98881155093,1.0337005718124057,0.2924791086350975,"(38400, 39000)",2483.258067114094,0.0009580536912751641,1.4233322147651002,6.602001677852352,21.379380872483228,109.68791946308724,8.736560402684578,32.597466442953035,1
111.144578313253,539.8373983739839,154.99270237128422,131.23745158323112,202.0942979481556,0.6421052631578947,0.6421052631578947,200.0,137.97105160261847,150.2426476923099,65122.501679702174,0.918321486753727,0.8283132530120481,"(39000, 39600)",2521.7419363484078,-0.0035075376884422115,1.3800134003350084,6.385467336683423,21.109381909547746,111.15912897822444,8.597152428810764,31.717688442211053,1
108.63509749303623,552.3076923076924,150.4942547410338,130.25394331309096,222.61518843936454,0.7345132743362832,0.7345132743362832,200.0,156.4345472140485,135.76501883727508,66722.21056009858,1.152244875401575,0.5849582172701949,"(39600, 40200)",2560.2580636515913,-0.0020938023450586245,0.8703752093802357,6.0498140703517596,20.467455611390296,103.1390284757119,8.592579564489107,32.00209380234506,1
108.54700854700852,552.7559055118112,155.64282331471918,129.26135978219304,206.9499524722894,0.6767676767676768,0.6767676767676768,200.0,141.54395196447157,150.92139552015962,67110.73606297659,0.9378653800319818,0.1566951566951567,"(40200, 40800)",2598.741932885906,-0.0034697986577181287,0.7737080536912759,5.8504429530201385,20.639372483221475,108.2969798657718,8.572818791946293,32.63105704697988,1
107.14285714285714,560.0,155.28775133372793,131.81265793867956,220.84367734794083,0.7192982456140351,0.7192982456140351,200.0,152.52567408725324,147.2691812887674,70567.49451814861,1.0356930944579559,0.6249999999999999,"(40800, 41400)",2637.2580671140945,-0.002899328859060409,0.95460906040269,6.976932885906034,22.144803691275182,108.28355704697987,11.01513422818791,35.27412751677856,1
112.5,533.3333333333334,145.18734476312002,132.858301224966,196.3522774695264,0.6024096385542169,0.6024096385542169,200.0,137.7925634264655,130.4769770668037,56481.93134595316,1.0560680245980578,0.42857142857142855,"(41400, 42000)",2675.741936348409,-0.0015242881072026814,0.471956448911223,6.543033500837519,20.91290619765496,104.57788944723616,12.015092127303223,35.51338358458965,1
107.79944289693594,556.5891472868217,149.33701610231353,129.85026780796042,218.90818184619758,0.7227722772277227,0.7227722772277227,200.0,151.4042364642794,136.3895077839411,64873.728979449006,1.1100871241805756,0.5292479108635098,"(42000, 42600)",2714.2580636515913,-0.00435175879396985,0.4595862646566156,6.214427135678396,20.327073701842572,101.67001675041875,11.463366834170813,35.939313232830834,1
112.29508196721312,534.3065693430657,143.18481559403475,117.24679622271047,191.7960226013936,0.6785714285714286,0.6785714285714286,200.0,133.9107130950793,135.00165342902815,56794.23877289714,0.9919190594615764,0.4371584699453552,"(42600, 43200)",2752.741932885906,-0.0028288590604026824,0.23569630872483185,5.749134228187914,19.60972483221475,97.26174496644295,11.449161073825435,35.38005033557048,1
113.86861313868613,526.9230769230769,146.91099426757137,123.4755936297624,200.0,0.68,0.68,0.0,134.6072476173223,129.27146286443545,54666.4636158971,1.041275813196934,0.6204379562043795,"(43200, 43800)",2791.258067114094,0.000575503355704699,0.16777348993288532,5.442785234899337,19.829208053691264,98.494966442953,11.476275167785158,35.270234899328834,1
110.7255520504732,541.8803418803419,150.34963027210958,127.58102920010677,200.0,0.6551724137931034,0.6551724137931034,200.0,138.0076415614127,142.41745748720498,61747.053038853395,0.9690359875565926,0.8201892744479495,"(43800, 44400)",2829.7419363484087,-0.002979899497487439,0.17592629815745325,5.18145226130653,19.762335008375217,96.20268006700168,11.491457286432107,35.58499162479062,1
113.45454545454548,528.8461538461538,143.89704981946488,129.66750209533404,209.36956903608547,0.6849315068493149,0.6849315068493149,100.0,146.21001714111048,131.3926444743211,60352.88765650849,1.1127717059510531,0.509090909090909,"(44400, 45000)",2868.258063651592,-0.0027922948073701858,0.17363484087102102,4.948633165829145,19.54271356783921,93.42043551088776,11.498308207705175,35.73929648241207,1
114.56310679611653,523.728813559322,140.02298001574837,127.65146309481041,188.81783261398664,0.5978260869565217,0.5978260869565217,0.0,131.22946324162234,132.483904219066,54619.075289367735,0.9905313706986668,0.5339805825242718,"(45000, 45600)",2906.741932885906,-0.0019328859060402726,0.19518624161073764,4.8071476510067175,19.613100671140934,98.74161073825505,11.482399328858989,35.42723154362416,1
