bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,segment_indices,time,ECG,EMG,GSR1,GSR2,HR,marker,RESP,stress
74.5945945945946,804.3478260869565,141.35450614790312,127.36648783028532,209.76176963403032,0.7,0.7,100.0,148.24903971958054,113.62707032706206,52920.455170562636,1.304698249218811,0.35135135135135137,"(19200, 19800)",1247.9999999999998,0.0020638655462184843,1.4840890756302532,7.143519327731088,5.714957983193277,65.54789915966387,12.192151260504195,39.4051260504202,1
88.40579710144927,678.688524590164,141.55431570441246,107.34727523323542,169.5582495781317,0.625,0.625,0.0,117.84192271853,145.70679033593456,53942.30299343628,0.8087606792163862,0.0966183574879227,"(19800, 20400)",1286.3870957983193,-0.0003815126050420167,1.4696504201680691,7.5349546218487395,6.116600000000003,76.57142857142857,12.248789915966375,39.78993277310923,1
88.80866425992778,675.609756097561,134.85400923686913,114.61280327501032,179.74340685458344,0.6346153846153846,0.6346153846153846,200.0,126.63136640887942,135.5462322054315,53923.56738124809,0.9342300730053428,0.05415162454873646,"(20400, 21000)",1324.7741915966387,-0.0014268907563025211,0.9521529411764712,7.506694117647057,5.785616806722691,71.43865546218488,12.274722689075649,40.5956638655462,1
92.48120300751879,648.780487804878,138.14441227811022,93.49275320122221,164.61097835062031,0.6774193548387096,0.6774193548387096,200.0,115.59014753012201,153.82734216214658,55860.423902833034,0.7514278404958759,0.2819548872180451,"(21000, 21600)",1363.2258084033613,-0.001105882352941174,1.8094268907563007,7.191230252100844,5.852149579831934,69.74285714285715,12.2738319327731,38.64909243697479,1
89.89169675090254,667.4698795180723,149.785737522121,120.64072203631358,182.5741858350554,0.6111111111111112,0.6111111111111112,0.0,127.79119628952677,173.0267944710826,69464.70095759061,0.7385630455685525,0.18050541516245489,"(21600, 22200)",1401.6129042016805,0.0019075630252100824,1.5156621848739509,7.3527546218487325,6.46451932773109,66.98487394957984,12.329680672268927,40.50902521008406,1
96.25,623.3766233766232,154.49633618662912,104.5408038764547,164.13036132965797,0.6122448979591837,0.6122448979591837,200.0,113.11352212694706,162.8566313735511,57872.1804630217,0.6945588962078789,0.29166666666666663,"(22200, 22800)",1440.0,-0.006810084033613451,2.0646941176470586,7.092171428571431,6.067584873949583,63.34789915966387,12.335781512604994,40.59685714285713,1
75.0,800.0,151.18578920369092,119.73303637676612,240.0,0.84,0.84,200.0,169.70562748477136,88.36288813749806,47110.31616869836,1.92055319899344,0.3273809523809524,"(22800, 23400)",1478.3870957983195,0.002151260504201678,0.9191075630252088,7.0204537815126,6.0625361344537785,71.72941176470589,12.277663865546188,39.41005042016807,1
90.73170731707316,661.2903225806451,141.82547056116522,104.43238218569752,172.3783214742669,0.6571428571428571,0.6571428571428571,200.0,120.81356863923412,148.6812780715164,56431.535975890525,0.8125674611239366,0.07317073170731707,"(23400, 24000)",1516.7741915966387,0.0011445378151260495,0.6844789915966382,6.775731092436973,5.661284033613451,64.88067226890756,12.300941176470642,39.40573109243699,1
78.66666666666667,762.7118644067798,130.05644808983644,126.43731473668336,224.6690688016276,0.7619047619047619,0.7619047619047619,0.0,158.82933409674203,83.09489698388161,41462.44816023993,1.911421036210576,0.2,"(24000, 24600)",1555.2258084033615,0.00147394957983193,1.4267294117647056,8.248848739495793,7.221936134453782,76.59831932773109,12.359663865546224,38.232689075630276,1
91.77631578947368,653.763440860215,149.95278094417478,110.10096376609164,191.4854215512676,0.7166666666666667,0.7166666666666667,200.0,133.72858083945005,161.43454125778382,67821.99685876556,0.8283765035507983,0.3947368421052632,"(24600, 25200)",1593.6129042016805,-0.007532773109243692,1.5516504201680674,8.131692436974795,6.646660504201687,79.33613445378153,12.311983193277333,38.40095798319327,1
92.70833333333331,647.1910112359551,140.6964120674025,95.87449708822044,192.2750555056401,0.7878787878787878,0.7878787878787878,200.0,135.8069444866458,143.0514879020869,61032.93149064655,0.9493570914802388,0.10416666666666667,"(25200, 25800)",1631.9999999999993,0.003929411764705875,3.0723731092436966,7.861369747899153,7.301539495798316,74.36974789915966,12.168840336134444,40.240487394957974,1
98.31932773109243,610.2564102564102,166.093689648222,130.41795410443837,198.0295085953349,0.6274509803921569,0.6274509803921569,200.0,139.58801357300143,183.56125079950507,80496.87263965109,0.7604437917317667,0.7142857142857142,"(25800, 26400)",1670.3870957983195,-0.0027344537815126068,1.1484655462184907,8.474475630252106,7.9883025210084115,73.1327731092437,13.66657142857142,42.363798319327714,1
86.20689655172414,696.0,145.54724318928203,113.13708498984761,164.92422502470643,0.56,0.56,0.0,115.37764081484764,195.9591794226542,71029.2353431485,0.5887840577551899,0.14367816091954022,"(26400, 27000)",1708.7741915966387,0.0019529411764705891,0.7929243697478982,8.073583193277319,6.819633613445375,67.18487394957984,12.295915966386573,42.09714285714284,1
87.54863813229572,685.3333333333334,135.3448270981282,117.64705882352942,174.89492643904126,0.5882352941176471,0.5882352941176471,0.0,122.13656080311712,144.40747168252526,55409.62662841513,0.845777295177843,0.2529182879377432,"(27000, 27600)",1747.2258084033613,-0.0013848739495798345,0.8865579831932765,6.8392218487394905,5.908226890756295,63.9344537815126,11.983579831932738,42.1229243697479,1
78.4090909090909,765.2173913043479,144.28844596699878,129.8611001241087,232.04774044612859,0.7692307692307693,0.7692307692307693,200.0,163.72151272148275,112.66014242982159,57946.32759655506,1.4532336742203962,0.34090909090909083,"(27600, 28200)",1785.6129042016812,0.001468907563025206,1.2419798319327713,6.2838571428571415,5.7089008403361285,64.61344537815125,11.741361344537813,42.73331092436969,1
86.34686346863468,694.8717948717949,138.58019607047856,105.1017286491598,176.16606585441104,0.6724137931034483,0.6724137931034483,0.0,123.97019318791409,157.58658416917038,61374.27749258002,0.7866798677153328,0.4797047970479705,"(28200, 28800)",1824.0,-0.0014957983193277294,1.385907563025211,5.946744537815127,5.393105882352941,66.65378151260504,11.484168067226882,42.40875630252096,0
88.98305084745762,674.2857142857142,151.83234577813056,96.53740570075877,158.79984667608412,0.6304347826086957,0.6304347826086957,0.0,110.20688570118759,181.07534280833735,62692.83636594134,0.6086244763752189,0.2754237288135593,"(28800, 29400)",1862.3870957983195,8.907563025209373e-05,2.024648739495796,7.765947899159667,6.987426890756304,70.92268907563026,11.055109243697471,42.21462184873951,1
92.85714285714285,646.1538461538463,163.685367117174,119.8520811788384,180.43874177926347,0.6046511627906976,0.6046511627906976,200.0,126.52530705800407,188.24284971951684,74824.83389938911,0.6721387146790844,0.21428571428571427,"(29400, 30000)",1900.7741915966385,0.0021075630252100816,2.1163932773109253,7.199722689075633,6.1855764705882335,64.00672268907563,10.329663865546257,42.753159663865574,1
82.75862068965517,725.0,119.89578808281799,96.20913858416695,159.5448070434931,0.6363636363636364,0.6363636363636364,0.0,112.73378931962587,147.46090982541136,52225.29322114662,0.7644994829687326,0.2155172413793104,"(30000, 30600)",1939.2258084033613,0.0011899159663865564,2.7076470588235297,7.069457142857143,6.3941142857142905,76.30252100840336,9.796705882352956,40.15586554621848,1
88.8888888888889,675.0,142.74102423620198,99.36360360250923,172.63812316121678,0.6862745098039216,0.6862745098039216,0.0,120.04100286285464,166.5166568279384,62796.750420293516,0.7208948651118606,0.25925925925925924,"(30600, 31200)",1977.6129042016805,-0.002336134453781512,2.6718974789915984,6.415912605042025,5.799527731092442,64.84873949579831,9.740705882352902,41.60889075630252,1
94.16058394160584,637.2093023255812,151.00170307672488,111.68368786690792,191.18505207764287,0.7068965517241379,0.7068965517241379,200.0,135.1662560173768,168.24264793748887,71442.10661125876,0.8034006696542145,0.20072992700729925,"(31200, 31800)",2016.0,0.004127731092436978,0.9454453781512628,6.685189915966389,6.040684033613446,71.58823529411767,9.737058823529402,40.57941176470593,1
84.24657534246576,712.1951219512197,140.02634238446169,113.31154474650631,210.818510677892,0.7777777777777778,0.7777777777777778,0.0,145.7208560956,164.80441082434803,75446.72935413812,0.8842048302391148,0.0684931506849315,"(31800, 32400)",2054.3870957983195,-0.004951260504201689,2.2782907563025216,6.291831932773107,5.683863865546216,73.01848739495799,9.738957983193282,39.58220168067229,1
89.88764044943821,667.5,151.4719445970111,101.50862032359615,169.7056274847714,0.66,0.66,0.0,119.86659251017358,174.90568887260358,65864.58619666706,0.6853212910500645,0.4307116104868914,"(32400, 33000)",2092.774191596639,-0.000675630252100842,3.6211999999999986,6.366134453781514,5.8798873949579775,67.99327731092437,10.52897478991595,38.24668907563027,1
85.25179856115108,703.7974683544304,104.87248190991384,56.13386412448175,191.18505207764287,0.913793103448276,0.913793103448276,0.0,135.16625601737678,54.35821644977395,23082.527185648807,2.4865837189906346,0.6474820143884892,"(33000, 33600)",2131.225808403361,0.0015008403361344545,2.407181512605045,7.1770806722689064,7.607959663865545,80.3075630252101,10.664705882352983,41.07690756302518,1
93.1818181818182,643.9024390243902,153.09614464853868,121.00767390069583,192.72482233188634,0.6607142857142857,0.6607142857142857,200.0,134.77115902938004,164.13036132965797,69492.15210845489,0.821122660899347,0.05681818181818181,"(33600, 34200)",2169.612904201681,0.007326050420168062,1.6231831932773118,8.272075630252099,8.622732773109236,78.85714285714286,10.529613445378084,42.56063865546221,1
96.8609865470852,619.4444444444445,156.91371380554,124.17484937910105,207.18790811312493,0.7073170731707317,0.7073170731707317,200.0,145.8528428070834,163.9779152582596,75136.35653837914,0.8894663807462742,0.13452914798206278,"(34200, 34800)",2208.0,-0.008963025210084036,0.70604705882353,7.5876134453781505,7.6305327731092385,66.03025210084034,10.399647058823502,40.560806722689016,1
95.2173913043478,630.1369863013698,154.1080669635642,120.41081941461391,193.2183566158592,0.6666666666666666,0.6666666666666666,200.0,136.04646991123525,161.6580753730952,69093.08017676626,0.8415692788451786,0.3695652173913043,"(34800, 35400)",2246.387095798319,-0.0004235294117647069,1.1424756302521009,7.2689613445378205,7.090445378151264,69.54285714285714,10.45072268907556,38.83287394957984,1
86.61087866108788,692.7536231884058,134.40026805066236,90.90593428863096,182.5741858350554,0.7708333333333334,0.7708333333333334,0.0,128.56040517117924,138.31827227248192,55864.59578468879,0.9294535209196364,0.37656903765690375,"(35400, 36000)",2284.7741915966385,0.001458823529411766,1.4599142857142864,8.291147899159661,9.800080672268901,81.02689075630252,10.453428571428523,41.449865546218525,1
99.59514170040484,602.439024390244,169.6305956038056,131.93713430042132,212.56807188565543,0.6851851851851852,0.6851851851851852,200.0,149.736851938767,177.25617926159796,83383.4681904926,0.844748276548275,0.10121457489878542,"(36000, 36600)",2323.225808403361,-0.00326386554621849,0.7087983193277312,7.247418487394962,6.962549579831933,66.65714285714286,10.279663865546196,41.49030252100837,1
87.09677419354837,688.8888888888888,127.38033427135795,109.08712114635715,154.91933384829667,0.525,0.525,0.0,108.62780491200212,146.79918255903198,50097.322315199744,0.7399755435853326,0.6451612903225806,"(36600, 37200)",2361.612904201681,0.0009798319327731094,0.8128689075630255,6.989263865546218,6.542779831932781,69.44033613445379,10.164521008403387,40.0227899159664,1
90.32258064516128,664.2857142857142,156.32906163028062,127.20642468111126,208.51441405707482,0.6956521739130435,0.6956521739130435,0.0,144.2010778415391,158.68076165995356,71885.72475210446,0.9087495946771176,0.3763440860215053,"(37200, 37800)",2400.0,-0.0014890756302521006,1.9984420168067232,6.750557983193277,6.4244571428571415,68.62016806722689,10.002672268907581,41.38467226890747,1
91.07142857142857,658.8235294117648,157.40103717952533,112.78470374867108,190.47065329714667,0.6976744186046512,0.6976744186046512,100.0,134.64292861516395,176.25390996740853,74554.21162817089,0.7639145630304658,0.15624999999999994,"(37800, 38400)",2438.3870957983195,-0.0001058823529411799,2.1342756302521027,7.516717647058827,8.538670588235286,72.82352941176471,10.136571428571434,41.80359663865539,1
93.68029739776951,640.4761904761905,153.62217692322417,111.068012570838,201.74675805564982,0.7543859649122807,0.7543859649122807,200.0,142.31087572402276,154.82394016077342,69219.12093739223,0.9191787495928814,0.4646840148698884,"(38400, 39000)",2476.774191596639,0.003969747899159665,0.9780890756302516,7.786252100840338,9.449568067226895,64.5109243697479,10.52887394957984,42.182739495798266,1
90.54054054054052,662.6865671641791,151.4465778383979,92.96590385608259,165.43403837370226,0.6842105263157895,0.6842105263157895,200.0,113.1272908431825,172.96501815952612,61471.744247777206,0.6540472290116194,0.06756756756756757,"(39000, 39600)",2515.225808403361,-0.0059058823529411775,2.3922336134453808,7.89102184873949,8.727781512605057,69.72605042016806,10.421546218487368,42.353176470588224,1
87.64044943820222,684.6153846153846,132.11972336398208,95.06240518682912,161.88544268007593,0.6551724137931034,0.6551724137931034,0.0,111.84327407053,146.78480450891558,51575.19082081157,0.7619540349882521,0.3089887640449438,"(39600, 40200)",2553.612904201681,-0.00028235294117646986,2.907163025210088,7.209052100840332,7.390300840336133,61.90252100840336,10.291798319327732,41.74761344537813,1
91.66666666666669,654.5454545454545,155.8766199952931,119.03703656668364,176.3834207376394,0.5873015873015873,0.5873015873015873,200.0,124.53996981544779,168.6129742843111,65970.47606537805,0.7386143939638449,0.20833333333333331,"(40200, 40800)",2592.0,-0.002668907563025209,0.4294470588235295,6.400282352941179,6.284179831932779,63.568067226890754,10.350285714285745,39.69628571428576,1
94.5205479452055,634.7826086956521,166.66036535031944,107.4334683112236,182.5741858350554,0.6904761904761905,0.6904761904761905,200.0,121.4519118557795,188.2308131052606,71819.92490362674,0.6452286416457348,0.273972602739726,"(40800, 41400)",2630.3870957983195,-0.0020941176470588227,0.3491815126050425,6.374218487394957,6.724825210084036,70.41512605042017,10.30761344537814,40.16275630252099,1
84.0,714.2857142857142,145.68627181693668,100.0,141.42135623730948,0.5,0.5,0.0,100.0,205.3959590644373,64527.04360738659,0.4868644955601476,0.3,"(41400, 42000)",2668.7741915966394,-0.002122689075630252,0.2628907563025211,6.0672352941176415,6.267115966386558,70.39159663865546,10.227563025210015,40.19500840336133,0
88.56088560885608,677.5,135.99172768959147,85.41614816500999,185.16401995451028,0.8035714285714286,0.8035714285714286,100.0,130.54047773212187,138.5051387833237,56801.650749513006,0.9424955556077841,0.055350553505535055,"(42000, 42600)",2707.225808403361,0.00015462184873949342,0.298250420168067,5.963147899159657,5.821746218487399,70.62857142857143,10.165042016806703,40.313327731092464,0
85.56338028169014,701.2345679012344,126.19192433758651,106.24021013025488,177.5907135479261,0.6730769230769231,0.6730769230769231,0.0,123.16703432004549,127.1850443368188,49213.06374940729,0.9684081564957228,0.2816901408450704,"(42600, 43200)",2745.612904201681,0.00010756302521008543,0.9696974789915972,6.52855462184874,6.742784873949577,66.73613445378152,10.097798319327772,39.85194957983192,1
94.48818897637794,635.0,157.4007623869719,110.88226699760101,187.3553864086286,0.6938775510204082,0.6938775510204082,200.0,127.05618298998677,165.34391102472728,65998.47232928207,0.7684358147968656,0.3346456692913386,"(43200, 43800)",2784.0,0.00030756302521008636,0.358828571428572,6.6484689075630286,6.907223529411768,64.34285714285714,10.037899159663937,39.74322689075635,1
88.30188679245283,679.4871794871794,144.4343292872581,111.73722343333807,183.97324220155997,0.6730769230769231,0.6730769230769231,0.0,129.06124411971166,162.8154652962825,66014.80954611335,0.7926841831938582,0.2641509433962264,"(43800, 44400)",2822.387095798319,-0.005472268907563027,1.521363025210082,7.294825210084043,8.522747899159661,74.06554621848741,9.984890756302518,42.17917647058825,1
91.47540983606558,655.9139784946236,153.42846435902769,116.51751525391686,190.545774835582,0.676923076923077,0.676923076923077,200.0,133.8726764172744,174.41024887099553,73352.3142837028,0.7675734498624264,0.29508196721311475,"(44400, 45000)",2860.774191596639,-0.0040386554621848715,0.4334521008403366,7.3051310924369695,8.443331092436974,68.56134453781513,10.162352941176444,41.20655462184874,1
90.9090909090909,660.0,149.66629547095766,104.8220125784067,178.47087115787792,0.6851851851851852,0.6851851851851852,200.0,125.51676446541141,158.02710260506055,62313.649301417296,0.7942736555709777,0.3219696969696969,"(45000, 45600)",2899.225808403361,-0.00563361344537816,2.7352050420168044,7.837492436974786,9.731942857142858,73.21344537815126,10.421159663865565,40.7044201680672,1
