bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,segment_indices,time,ECG,EMG,GSR1,GSR2,HR,marker,RESP,stress
51.230769230769226,1171.1711711711712,213.192064255842,206.4223286016144,454.9326548811747,0.8333333333333334,0.8333333333333334,0.0,320.10518926918684,145.9626283425193,146785.8737658944,2.1930626551751353,0.2847056143947159,"(4440, 4884)",301.35483595505633,0.003851685393258425,0.35480449438202377,2.178161797752801,2.4398966292134823,66.75505617977528,9.934449438202217,45.97705617977524,0
64.97560975609757,923.4234234234233,133.24504015990118,127.40662724081929,156.04061329449334,0.3333333333333333,0.3333333333333333,0.0,90.09009009009004,156.0406132944933,44163.607602488795,0.5773502691896258,0.09029345372460497,"(4884, 5328)",330.06451685393256,-0.01210337078651684,0.3505460674157316,2.1571528089887697,2.4211123595505657,62.52134831460674,9.930314606741527,45.20343820224721,0
52.85714285714286,1135.135135135135,202.25175063642928,--,,,,270.2702702702701,,,,,0.17624250969333802,"(5328, 5772)",358.77419550561785,0.0033303370786516807,0.3463325842696644,2.1296382022471945,2.4118314606741325,62.40224719101123,9.922808988763975,45.6148988764045,0
63.42857142857143,945.9459459459457,191.109940861229,127.40662724081929,220.674751602088,0.6666666666666666,0.6666666666666666,0.0,90.09009009009,270.27027027027015,76493.61221304575,0.3333333333333332,0.19833399444664815,"(5772, 6216)",387.45161036036046,-0.00579954954954955,0.34979279279279435,2.1109234234234138,2.4138153153153055,60.74324324324325,9.911621621621556,45.239864864864856,0
62.0294117647059,967.2830725462303,182.16569665527302,189.1497870875041,270.2702702702703,0.5714285714285714,0.5714285714285714,0.0,189.1497870875041,189.149787087504,112398.77712937344,1.0000000000000009,0.4355163590832381,"(6216, 6660)",416.1290337078651,-0.006386516853932583,0.35041348314606874,2.1055528089887576,2.411528089887621,64.14157303370787,9.903213483146088,45.06928089887642,0
70.10526315789474,855.8558558558557,100.72378277026071,--,,,,0.0,,,,,0.19489378288832584,"(6660, 7104)",444.8387101123595,0.00410112359550562,0.3505775280898887,2.08386741573034,2.401620224719085,65.2876404494382,9.900382022471943,44.820539325842674,0
71.04,844.5945945945946,89.38349023866856,--,,,,0.0,,,,,0.2962524070508073,"(7104, 7548)",473.5483842696632,-0.010773033707865186,0.3507078651685405,2.063020224719104,2.393323595505604,63.75505617977529,9.900000000000034,44.946584269662935,0
63.42857142857143,945.9459459459457,135.13513513513504,--,,,,135.13513513513504,,,,,0.17627357659086906,"(7548, 7992)",502.2580674157305,0.007797752808988754,0.3528629213483159,2.0414471910112284,2.3878089887640224,63.54831460674157,9.888808988764067,44.66487640449443,0
68.30769230769229,878.3783783783783,117.03045997087,--,,,,0.0,,,,,0.4272287097692965,"(7992, 8436)",530.9677415730338,-0.00860449438202247,0.387429213483147,2.022869662921342,2.3815213483146005,62.65842696629213,9.880000000000082,44.68952808988762,0
67.56521739130436,888.0308880308879,122.0956625547636,--,,,,0.0,,,,,0.32195750160978753,"(8436, 8880)",559.6451576576577,0.003932432432432434,0.3668175675675683,2.0058378378378348,2.3743873873873897,62.229729729729726,9.880000000000082,44.61749999999999,0
62.4375,960.960960960961,224.72416737381027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2314011338655559,"(8880, 9324)",588.3548423423422,-0.006038288288288288,0.3641846846846858,1.9911846846846897,2.364081081081085,60.93243243243244,9.879864864864947,44.50882882882881,0
55.50000000000002,1081.0810810810808,0.0,--,,,,0.0,,,,,21.27659574468085,"(9324, 9768)",617.0322584269662,-0.0013303370786516904,0.36358202247191096,1.9946629213483107,2.353440449438202,61.874157303370794,9.870741573033756,44.64919101123596,0
64.26315789473686,933.6609336609332,134.57556695458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1948368241597662,"(9768, 10212)",645.7419325842698,-0.00030112359550562114,0.4003865168539336,1.9880000000000035,2.3430539325842767,59.7820224719101,9.861483146067432,44.65833707865164,0
57.55555555555557,1042.4710424710422,225.13327779325482,117.03045997087001,135.13513513513504,0.25,0.25,270.2702702702701,82.75303185078299,341.1994911608809,88703.78704858822,0.2425356250363329,0.13709898546750754,"(10212, 10656)",674.451615730337,-0.009608988764044948,0.3926089887640457,1.9861775280898937,2.3303887640449297,59.130337078651685,9.866988764044988,45.4883370786517,0
74.00000000000001,810.8108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,218.7242798353909,"(10656, 11100)",703.1612898876407,0.0040022471910112324,0.39848988764044985,1.9608067415730333,2.315406741573028,64.06516853932585,9.868404494382077,45.150606741573,0
74.00000000000001,810.8108108108107,0.0,--,,,,0.0,,,,,,"(11100, 11544)",731.870966292135,-0.007629213483146068,0.5092494382022466,2.0012988764045008,2.306211235955056,77.88314606741574,9.874741573033774,46.277438202247225,0
68.30769230769229,878.3783783783783,117.03045997087,--,,,,0.0,,,,,0.2848191398461977,"(11544, 11988)",760.5483896396397,0.005011261261261261,0.3681328828828836,2.0735810810810817,2.299907657657648,69.10810810810811,9.883513513513542,42.15423423423426,0
60.20338983050848,996.6216216216216,247.6837550441753,196.87334029315772,228.42006884554505,0.2857142857142857,0.2857142857142857,0.0,159.1932673983653,301.5540415407974,150813.32768390304,0.5279095799378566,0.12550200803212852,"(11988, 12432)",789.225804494382,-0.006451685393258418,0.3612112359550572,2.06401573033708,2.2927191011235903,67.92134831460675,9.89051685393258,42.600112359550536,0
44.40000000000001,1351.3513513513512,0.0,--,,,,0.0,,,,,,"(12432, 12876)",817.9354831460672,0.0034022471910112326,0.3601505617977533,2.052283146067423,2.284000000000006,64.96629213483146,9.889977528089869,42.57689887640449,0
50.12903225806453,1196.9111969111964,133.7490971095659,127.40662724081945,220.67475160208824,0.6666666666666666,0.6666666666666666,0.0,90.09009009009013,90.09009009009006,25497.87073768196,1.0000000000000009,0.23874895547331976,"(12876, 13320)",846.6451640449437,-0.006222471910112357,0.3585573033707873,2.0301573033707805,2.2785123595505627,61.2561797752809,9.883235955056259,42.05274157303371,0
,,,--,,,,,,,,,,"(13320, 13764)",875.3548359550565,0.0013595505617977532,0.3572629213483155,2.017312359550559,2.2844539325842605,62.53707865168539,9.861348314606769,42.434584269662906,0
47.03389830508476,1275.6756756756754,195.19427119208424,134.29837702701448,201.4475655405217,0.5555555555555556,0.5555555555555556,270.2702702702702,140.85332612082374,120.1201201201202,53153.60655553964,1.1726039399558572,0.1254508389524855,"(13764, 14208)",904.0645168539328,-0.002238202247191008,0.3677842696629225,1.9966269662921432,2.2846988764044847,68.64269662921349,9.838426966292161,42.26999999999996,0
,,,--,,,,,,,,,,"(14208, 14652)",932.774195505618,0.000424719101123599,0.3564359550561808,1.9826786516853991,2.2856089887640296,66.34831460674157,9.824943820224757,42.29379775280906,0
55.50000000000002,1081.0810810810808,0.0,--,,,,0.0,,,,,,"(14652, 15096)",961.4516103603604,-0.0020653153153153115,0.3532950450450458,1.9647049549549525,2.286463963963961,63.5,9.793558558558543,41.95988738738738,0
74.00000000000001,810.8108108108107,0.0,--,,,,0.0,,,,,,"(15096, 15540)",990.1290337078653,0.0009505617977528152,1.1949483146067428,1.9638404494382036,2.2866202247190923,89.17752808988764,10.314516853932584,44.799932584269655,0
61.24137931034484,979.7297297297296,130.8440319664667,0.0,270.2702702702701,1.0,1.0,0.0,0.0,0.0,0.0,,0.2552648372686662,"(15540, 15984)",1018.8387101123596,-0.0003865168539325451,6.404316853932582,2.159152808988761,2.619615730337077,84.17977528089888,10.697101123595488,42.53462921348317,0
64.97560975609757,923.4234234234233,133.24504015990118,117.03045997087001,135.13513513513504,0.25,0.25,0.0,82.75303185078299,158.45999188592654,41195.84507042135,0.5222329678670936,0.09029345372460497,"(15984, 16428)",1047.5483842696628,-0.0001842696629213363,1.237561797752809,4.016422471910107,7.179346067415731,74.75730337078652,10.548831460674167,38.829393258426954,0
62.615384615384635,958.230958230958,134.57556695458618,108.10810810810803,120.86853932431288,0.2,0.2,0.0,76.44397634449156,170.933927576669,41050.780020690814,0.4472135954999581,0.28473804100227795,"(16428, 16872)",1076.2580674157302,-0.0036269662921348303,1.2888449438202243,4.8992764044943815,8.003492134831456,74.3505617977528,10.154561797752812,37.846966292134816,1
66.21052631578948,906.2003179650236,129.1580032533538,132.40485096125278,209.3504511463467,0.6,0.6,0.0,143.01358438186966,93.62436797669592,42064.53217762564,1.527525231651948,0.06495193556767992,"(16872, 17316)",1104.9677415730337,-0.00551910112359551,1.2034606741573046,5.767485393258427,8.232397752808987,77.34831460674157,10.140516853932585,38.779033707865146,1
59.56097560975612,1007.371007371007,120.36804632841162,0.0,270.2702702702701,1.0,1.0,0.0,191.10994086122886,0.0,0.0,inf,0.2708070048745261,"(17316, 17760)",1133.6451576576574,-0.00020945945945945752,1.1925608108108112,6.170439189189189,8.495979729729726,72.0518018018018,10.414031531531542,39.74373873873875,1
57.41379310344831,1045.0450450450444,194.05999304989206,225.13327779325482,323.03475927956583,0.5714285714285714,0.5714285714285714,270.2702702702701,221.79778558061886,102.15256027276402,71179.72970153867,2.1712405933672403,0.3190810465858328,"(17760, 18204)",1162.3548423423426,-0.004421171171171175,0.5410990990990983,5.910657657657657,6.884087837837838,70.76126126126127,10.625045045045034,41.07436936936936,1
59.20000000000001,1013.5135135135132,224.0962696186081,132.40485096125295,170.93392757666925,0.4,0.4,135.1351351351351,120.86853932431299,259.234136395282,98436.3124399026,0.4662524041201574,0.08226390259953932,"(18204, 18648)",1191.0322584269666,-0.004006741573033714,0.38324494382022495,5.421555056179775,5.965319101123595,65.75505617977528,10.621730337078693,41.586921348314576,1
54.0,1111.111111111111,236.4566929132676,117.03045997087011,357.5339609546744,1.0,1.0,270.2702702702701,248.2590955523491,158.45999188592654,123587.53521126408,1.5666989036012815,0.2000800320128051,"(18648, 19092)",1219.7419325842698,-0.0023932584269662923,0.4135033707865169,4.977564044943825,5.333112359550558,74.62022471910112,10.615955056179756,41.703011235955074,1
65.77777777777779,912.162162162162,130.8440319664667,135.13513513513504,191.10994086122886,0.5,0.5,0.0,95.55497043061445,95.55497043061442,28685.104579892133,1.0000000000000009,0.1371177841766077,"(19092, 19536)",1248.4516157303372,-0.013624719101123608,1.91428764044944,4.842492134831459,5.0004719101123625,76.66067415730338,10.61824719101121,44.25395505617974,1
65.29411764705883,918.9189189189187,132.40485096125278,0.0,270.2702702702701,1.0,1.0,0.0,0.0,0.0,0.0,,0.2177700348432056,"(19536, 19980)",1277.1612898876406,0.0061213483146067395,1.6912853932584264,4.687557303370784,5.43721123595506,73.51011235955056,10.632224719101169,42.324831460674154,1
74.00000000000001,810.8108108108107,0.0,--,,,,0.0,,,,,0.1763668430335097,"(19980, 20424)",1305.8709662921347,-0.0031707865168539317,1.5686966292134843,4.420950561797753,5.022519101123599,73.99550561797753,10.649393258426976,43.37164044943819,0
72.00000000000001,833.3333333333331,74.69875653953598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4003603242918627,"(20424, 20868)",1334.5483896396395,-0.008639639639639636,2.422490990990986,3.9503851351351362,4.509069819819821,71.89639639639641,10.673716216216212,42.97716216216217,0
69.375,864.8648648648648,108.10810810810804,--,,,,0.0,,,,,0.2314279102059709,"(20868, 21312)",1363.225804494382,-0.0014606741573033625,0.4259977528089893,4.09433707865169,4.941148314606743,76.10337078651685,10.7077528089888,41.463662921348316,0
68.71428571428575,873.1808731808728,113.87163357695756,135.13513513513504,191.10994086122886,0.5,0.5,0.0,95.55497043061445,95.55497043061449,28685.10457989217,0.9999999999999996,0.2644802962179318,"(21312, 21756)",1391.935483146067,0.0013910112359550536,0.6519842696629241,3.778710112359549,4.955049438202247,68.62921348314606,10.739977528089893,42.30388764044946,0
64.45161290322582,930.9309309309308,134.29837702701428,--,,,,0.0,,,,,0.11941724385001193,"(21756, 22200)",1420.6451640449438,-0.0026247191011235962,0.31937528089887784,3.5295168539325874,4.316892134831457,66.6943820224719,10.768224719101104,42.18633707865168,0
74.00000000000001,810.8108108108107,0.0,--,,,,0.0,,,,,0.1763668430335097,"(22200, 22644)",1449.3548359550564,0.002530337078651685,0.8308584269662921,4.050732584269665,5.077125842696628,69.8,10.802067415730304,41.19995505617983,0
63.42857142857145,945.9459459459456,135.13513513513504,--,,,,135.13513513513504,,,,,0.2115282919090428,"(22644, 23088)",1478.0645168539324,-0.0018179775280898845,0.5639528089887641,3.9287191011235936,4.426132584269663,66.27415730337079,10.835078651685428,41.47119101123596,0
62.31578947368421,962.8378378378377,212.99865224524484,191.10994086122903,331.0121274031322,0.75,0.75,0.0,213.66740947083642,213.6674094708363,143425.52289946086,1.0000000000000004,0.19485580670303976,"(23088, 23532)",1506.7741955056174,-0.0010202247191011232,0.5950629213483144,3.7845685393258406,3.9526022471910105,67.37303370786515,10.867438202247202,41.42087640449433,0
63.42857142857145,945.9459459459456,135.13513513513504,--,,,,135.13513513513504,,,,,0.2115282919090428,"(23532, 23976)",1535.4516103603605,-0.006364864864864864,0.6140608108108107,3.6247657657657673,3.7019662162162112,69.78378378378379,10.910720720720732,41.2968918918919,0
68.30769230769232,878.3783783783783,117.03045997087,--,,,,0.0,,,,,0.4746985664103295,"(23976, 24420)",1564.1290337078653,0.005820224719101121,0.5990539325842698,3.7494044943820186,3.7488808988764037,64.72134831460674,10.939887640449381,41.34721348314607,0
55.50000000000002,1081.0810810810808,191.109940861229,--,,,,135.13513513513504,,,,,0.2313208420078649,"(24420, 24864)",1592.8387101123596,-0.0065910112359550575,0.6054157303370786,4.646186516853937,4.97266966292135,69.49438202247191,10.94159550561794,42.17489887640449,1
67.83333333333334,884.5208845208844,120.36804632841162,0.0,270.2702702702701,1.0,1.0,0.0,191.10994086122886,0.0,0.0,inf,0.308546744831842,"(24864, 25308)",1621.548384269663,-0.0020044943820224773,1.8797528089887643,6.4958808988764,8.645651685393265,73.53033707865168,10.94799999999999,42.924943820224755,1
57.18181818181819,1049.2845786963433,224.83522454262243,108.10810810810803,341.86785515333844,1.0,1.0,270.2702702702701,187.24873595339218,76.44397634449152,44968.87644102952,2.4494897427831823,0.16825574873808188,"(25308, 25752)",1650.2580674157302,0.0015528089887640426,1.4861707865168534,6.082044943820227,7.484170786516852,70.89213483146068,10.970494382022412,41.62685393258424,1
56.85365853658538,1055.341055341055,202.67716535422932,127.40662724081945,156.0406132944935,0.3333333333333333,0.3333333333333333,270.2702702702701,110.3373758010441,142.44493964722432,49376.41436539584,0.7745966692414836,0.04513857542655954,"(25752, 26196)",1678.9677415730334,-0.014874157303370768,0.8290898876404502,6.463188764044945,8.672103370786516,75.50561797752809,10.948337078651676,39.23566292134828,1
62.16000000000002,965.250965250965,133.74909710956572,--,,,,0.0,,,,,0.14806040864672784,"(26196, 26640)",1707.6451576576578,0.00013288288288289347,0.6123490990990993,5.920939189189191,7.470828828828832,68.61036036036036,10.939031531531525,39.54083333333332,1
63.42857142857143,945.9459459459457,135.13513513513504,0.0,0.0,0.0,0.0,135.13513513513504,0.0,0.0,0.0,,0.26441036488630354,"(26640, 27084)",1736.3548423423426,0.0011463963963963947,0.8543828828828832,6.1341981981981935,8.39700450450451,67.80630630630631,10.897927927927864,38.9462837837838,1
63.42857142857145,945.9459459459456,135.13513513513504,0.0,270.2702702702701,1.0,1.0,135.13513513513504,0.0,0.0,0.0,,0.3172924378635642,"(27084, 27528)",1765.0322584269666,-0.0026741573033707954,0.5632404494382021,6.312375280898875,8.465829213483143,66.24943820224719,11.02022471910118,37.60357303370785,1
68.30769230769229,878.3783783783783,117.03045997087,--,,,,0.0,,,,,0.2848191398461977,"(27528, 27972)",1793.7419325842698,0.001462921348314605,0.6330696629213489,5.710806741573031,7.087155056179775,71.16404494382024,11.015865168539367,37.05579775280899,1
56.68085106382979,1058.5585585585584,205.1899454762229,132.4048509612529,209.3504511463469,0.6,0.6,270.2702702702701,93.62436797669608,143.01358438186966,42064.53217762571,0.6546536707079776,0.2362576783745472,"(27972, 28416)",1822.4516157303367,-0.004748314606741575,0.7873123595505629,5.271042696629215,6.437795505617975,68.84269662921348,11.024202247191075,40.604134831460705,1
52.03125000000001,1153.153153153153,230.74321576334592,130.84403196646673,393.98323613819605,1.0,1.0,0.0,277.56210684383416,133.00688976371288,115980.28886305356,2.0868250309207594,0.23133422011451046,"(28416, 28860)",1851.1612898876406,-0.005103370786516854,0.8771393258426974,5.616626966292134,8.172647191011231,68.12808988764046,11.015865168539364,37.16507865168537,1
56.63265306122451,1059.4594594594591,169.5609420687364,165.13786288129154,231.44563204802037,0.5333333333333333,0.5333333333333333,0.0,163.1600925790526,124.8324906355947,63986.956148817626,1.3070322617798449,0.22659465991918126,"(28860, 29304)",1879.8709662921347,-0.0049213483146067424,0.8153123595505627,5.418285393258425,6.5108269662921385,74.51011235955056,11.036764044943864,36.002494382022476,1
66.60000000000001,900.9009009009008,127.40662724081928,127.40662724081929,156.04061329449334,0.3333333333333333,0.3333333333333333,0.0,90.09009009009004,156.0406132944933,44163.607602488795,0.5773502691896258,0.2468221646303838,"(29304, 29748)",1908.5483896396395,-0.005808558558558561,0.9633986486486468,4.997905405405404,5.754189189189192,77.23873873873873,11.049864864864952,47.012612612612685,1
67.56521739130436,888.0308880308879,122.09566255476362,0.0,270.2702702702701,1.0,1.0,0.0,0.0,0.0,0.0,,0.16097875080489374,"(29748, 30192)",1937.225804494382,-8.089887640449021e-05,0.8105033707865169,5.163222471910111,5.814977528089892,77.37078651685394,11.050516853932614,46.837348314606764,1
59.464285714285715,1009.0090090090088,183.74845094028046,133.74909710956584,176.93342451566951,0.42857142857142855,0.42857142857142855,270.2702702702701,122.09566255476368,189.149787087504,72553.09865935707,0.6454972243679034,0.13219644391565868,"(30192, 30636)",1965.935483146068,-0.0045528089887640465,2.5366089887640446,4.646734831460675,5.588186516853938,74.66741573033707,11.068853932584314,46.447123595505616,1
55.50000000000002,1081.0810810810808,0.0,--,,,,0.0,,,,,,"(30636, 31080)",1994.6451640449438,-0.009325842696629214,2.0331011235955048,5.1562112359550545,6.87238202247191,72.02247191011236,11.050719101123637,44.87786516853932,1
71.82352941176471,835.3808353808353,77.69723980757685,0.0,270.2702702702701,1.0,1.0,0.0,0.0,0.0,0.0,,0.10892059688487092,"(31080, 31524)",2023.3548359550564,-0.009770786516853936,1.7721325842696618,5.895391011235957,7.005080898876408,67.86966292134831,11.099865168539393,44.4987865168539,1
55.50000000000003,1081.0810810810806,124.00850479489826,130.0123494380634,162.97910517716954,0.3636363636363637,0.3636363636363637,0.0,115.24363046249208,115.243630462492,41723.78847984315,1.0000000000000009,0.34084822515459906,"(31524, 31968)",2052.0645168539327,-0.007199999999999998,1.726799999999999,6.632388764044945,8.191000000000003,74.25168539325844,11.089865168539331,42.60411235955058,1
70.63636363636364,849.4208494208493,94.57489354375198,--,,,,0.0,,,,,0.33664366268304996,"(31968, 32412)",2080.774195505618,0.004447191011235965,0.8309887640449425,6.689701123595506,8.413134831460672,75.84269662921349,10.963573033707853,39.502292134831436,1
52.472727272727276,1143.4511434511433,113.87163357695768,135.13513513513522,191.10994086122918,0.5,0.5,0.0,133.77695860286042,95.55497043061449,40159.146411849084,1.4000000000000008,0.3364058400053825,"(32412, 32856)",2109.4516103603605,-0.011418918918918913,0.8979279279279271,6.2982545045045075,7.148968468468473,70.4617117117117,11.083265765765773,39.36882882882886,1
71.35714285714283,840.8408408408409,84.93775149387953,--,,,,0.0,,,,,0.1322576378785875,"(32856, 33300)",2138.129033707865,-0.0022741573033707857,0.5191505617977531,5.3111887640449496,5.9652247191011165,74.5932584269663,11.108966292134841,39.67096629213489,1
66.60000000000001,900.9009009009008,180.18018018018017,--,,,,0.0,,,,,0.12342631449024932,"(33300, 33744)",2166.8387101123594,-0.003080898876404461,2.2554202247191006,6.893022471910107,8.238703370786519,64.23820224719101,10.922449438202241,38.790269662921354,1
53.28000000000001,1126.1261261261259,185.72547863142617,130.84403196646687,213.6674094708366,0.625,0.625,135.13513513513504,149.18514976905152,114.56638485008905,53694.85530993126,1.3021720984236465,0.14803849000740193,"(33744, 34188)",2195.548384269663,0.0010134831460674157,0.5844539325842691,7.653168539325845,9.80815955056179,70.71685393258427,11.056921348314619,41.559505617977536,1
66.60000000000001,900.9009009009008,127.40662724081928,--,,,,0.0,,,,,0.09255831173639392,"(34188, 34632)",2224.2580674157307,-0.004856179775280904,0.5846000000000002,6.461384269662924,7.822089887640443,70.12134831460672,10.714853932584246,41.241348314606746,1
67.83333333333334,884.5208845208844,120.36804632841162,--,,,,0.0,,,,,0.10284891494394734,"(34632, 35076)",2252.967741573033,0.0032471910112359488,0.5746606741573026,5.5402719101123585,6.272130337078653,70.89662921348315,10.744000000000007,41.72177528089889,1
57.00000000000002,1052.631578947368,193.99973964417998,133.7490971095659,204.30512054552838,0.5714285714285714,0.5714285714285714,270.2702702702701,133.74909710956587,94.57489354375204,39738.96875262772,1.414213562373096,0.100035012254289,"(35076, 35520)",2281.6451576576583,-0.0031441441441441465,0.6950270270270275,4.803522522522527,5.324313063063069,66.02252252252252,10.665225225225207,40.98495495495495,1
68.30769230769229,878.3783783783783,117.03045997087,--,,,,0.0,,,,,0.2848191398461977,"(35520, 35964)",2310.3548423423426,-0.0035900900900900892,0.8273423423423417,4.3473783783783775,4.646013513513513,67.29054054054055,10.672657657657608,40.8378153153153,0
65.59090909090912,914.7609147609143,131.48763659743773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.16827934371055953,"(35964, 36408)",2339.032258426966,-0.0012449438202247196,0.4863797752808994,4.882330337078658,5.045157303370785,72.6067415730337,10.62543820224716,41.517977528089865,1
68.89655172413794,870.8708708708708,112.36208368690508,--,,,,0.0,,,,,0.2553626149131767,"(36408, 36852)",2367.7419325842693,0.0019730337078651653,0.7125123595505607,5.3277235955056135,5.324784269662925,69.20224719101124,10.636831460674193,42.76442696629215,1
69.375,864.8648648648648,108.10810810810804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11571395510298545,"(36852, 37296)",2396.4516157303383,-0.00377752808988764,0.4622966292134834,4.666139325842698,4.708053932584272,73.80449438202247,10.621483146067387,42.32649438202243,1
74.00000000000001,810.8108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,218.7242798353909,"(37296, 37740)",2425.161289887641,0.002865168539325847,0.7229775280898884,4.841889887640453,4.8548337078651675,81.44044943820225,10.61984269662917,42.758696629213475,1
66.00000000000003,909.0909090909088,130.01234943806332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.10006003602161297,"(37740, 38184)",2453.870966292135,-0.006343820224719103,2.9308022471910085,5.006494382022471,5.036013483146067,71.79550561797754,10.620157303370737,42.60310112359552,1
74.00000000000001,810.8108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.13717421124828533,"(38184, 38628)",2482.5483896396395,0.0015225225225225171,2.146286036036039,4.697353603603606,4.702279279279281,69.9054054054054,10.621013513513486,42.323603603603594,1
70.10526315789474,855.8558558558557,100.72378277026071,--,,,,0.0,,,,,0.09744689144416292,"(38628, 39072)",2511.225804494382,-0.005220224719101128,2.8738898876404484,5.8414764044943865,5.693874157303372,67.71910112359551,10.604179775280933,43.017370786516885,1
48.26086956521741,1243.243243243243,132.40485096125295,0.0,270.27027027027043,1.0,1.0,0.0,180.18018018018026,0.0,0.0,inf,0.16090104585679807,"(39072, 39516)",2539.935483146067,-0.000721348314606739,2.032238202247193,5.211004494382017,5.192047191011233,68.33258426966293,10.607438202247195,42.82799999999999,1
46.73684210526316,1283.7837837837835,117.03045997087015,0.0,270.27027027027043,1.0,1.0,0.0,191.10994086122918,0.0,0.0,inf,0.19477989871445264,"(39516, 39960)",2568.645164044943,-0.005849438202247189,1.8001640449438208,5.018941573033706,5.049328089887639,78.14831460674158,10.564561797752802,43.650471910112394,1
60.54545454545456,990.9909909909908,127.40662724081928,--,,,,0.0,,,,,0.3364737550471063,"(39960, 40404)",2597.3548359550555,-0.00044719101123595547,1.810449438202244,4.9038134831460765,5.567137078651687,72.99325842696629,10.45849438202243,41.363842696629185,1
64.75000000000001,926.6409266409264,133.74909710956572,--,,,,0.0,,,,,0.308499151627333,"(40404, 40848)",2626.064516853933,0.0026404494382022445,2.5481977528089885,4.406460674157299,5.348865168539325,67.19775280898877,10.450853932584259,35.657910112359545,0
69.375,864.8648648648648,108.10810810810804,--,,,,0.0,,,,,0.11571395510298545,"(40848, 41292)",2654.774195505618,-0.0032157303370786553,2.2911168539325844,5.180226966292139,6.751642696629213,76.8067415730337,10.70399999999999,35.668426966292145,1
