bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,segment_indices,time,ECG,EMG,GSR1,GSR2,HR,marker,RESP,stress
54.45283018867924,1101.8711018711017,223.9153765960293,135.13513513513522,191.10994086122918,0.5,0.5,270.2702702702701,95.55497043061456,95.55497043061463,28685.104579892235,0.9999999999999996,0.06983727913960472,"(4440, 4884)",300.3225846501128,0.0033566591422121922,0.26788261851015804,3.4415259593679486,3.2358306997742656,59.63656884875847,10.4411738148984,49.61812641083527,0
54.36734693877551,1103.6036036036037,232.97478452226574,0.0,270.27027027027043,1.0,1.0,270.2702702702701,0.0,0.0,0.0,,0.15108022359873094,"(4884, 5328)",328.9032257336344,0.008532731376975161,0.27161625282167023,3.564914221218962,3.1360902934537207,65.0293453724605,10.386772009029409,50.70726862302488,0
46.73684210526316,1283.7837837837835,117.03045997087015,0.0,270.27027027027043,1.0,1.0,0.0,0.0,0.0,0.0,,0.19477989871445264,"(5328, 5772)",357.48386907449213,0.007115124153498875,0.2707449209932279,3.534435665914213,3.0227742663656936,62.13318284424379,10.373566591422152,50.849503386004535,0
59.20000000000001,1013.5135135135132,224.0962696186081,127.40662724081929,220.674751602088,0.6666666666666666,0.6666666666666666,135.1351351351351,156.04061329449334,270.2702702702702,132490.8228074665,0.5773502691896255,0.06169792694965449,"(5772, 6216)",386.09677477477464,0.013506756756756751,0.27695720720720723,3.3850337837837827,2.9232454954954936,62.06081081081082,10.350585585585566,51.1318018018018,0
51.23076923076924,1171.171171171171,127.40662724081943,--,,,,0.0,,,,,0.2846569883290635,"(6216, 6660)",414.70967945823924,0.0005846501128668366,0.2730519187358919,3.2650970654627525,2.8358103837471735,58.699774266365694,10.349999999999982,50.940383747178295,0
47.57142857142858,1261.261261261261,127.40662724081943,--,,,,0.0,,,,,,"(6660, 7104)",443.29032054176065,0.004555304740406318,0.2720000000000001,3.1541625282167023,2.7828239277652296,62.604966139954854,10.348826185101554,51.07821670428895,0
43.3170731707317,1385.135135135135,162.02133524705138,135.1351351351351,427.33481894167295,1.0,1.0,0.0,286.6649112918437,95.55497043061463,86055.3137396767,2.9999999999999982,0.18053800324968408,"(7104, 7548)",471.90322522522524,0.0008490990990990937,0.2692545045045047,3.0513310810810768,2.7634481981981907,58.61711711711712,10.363468468468534,50.83869369369368,0
58.89795918367348,1018.7110187110187,216.05623379237548,0.0,540.5405405405405,1.0,1.0,270.2702702702701,0.0,0.0,0.0,,0.07554581853894386,"(7548, 7992)",500.516130925508,0.014144469525959363,0.2691715575620769,2.9607313769751733,2.7562302483069843,63.76975169300226,10.375259593679472,50.542934537246005,0
54.45283018867928,1101.8711018711017,197.23145489615672,0.0,270.27027027027043,1.0,1.0,270.2702702702701,0.0,0.0,0.0,,0.13966480446927373,"(7992, 8436)",529.0967742663656,0.004683972911963879,0.2658668171557563,2.8774559819413086,2.735148984198636,62.121896162528216,10.381173814898519,50.56568848758468,0
56.923076923076934,1054.0540540540537,224.50334764643443,0.0,540.5405405405405,1.0,1.0,270.2702702702701,0.0,0.0,0.0,,0.37965072133637057,"(8436, 8880)",557.6774153498872,-0.0005733634311512384,0.2690699774266368,2.8021309255079,2.7074582392776465,62.72234762979685,10.399164785553024,50.54613995485323,0
47.57142857142858,1261.261261261261,127.40662724081943,135.13513513513522,191.10994086122918,0.5,0.5,0.0,95.55497043061456,95.55497043061463,28685.104579892235,0.9999999999999996,0.26434047052603754,"(8880, 9324)",586.3225846501127,0.01139954853273137,0.2721286681715576,2.7337607223476352,2.6846094808126293,58.63656884875847,10.419503386004491,50.285462753950426,0
58.14285714285715,1031.9410319410317,225.1879948381248,--,,,,270.2702702702701,,,,,0.26441036488630354,"(9324, 9768)",614.9032257336344,0.0009841986455981957,0.265352144469526,2.6724672686230244,2.6623476297968467,64.86230248306997,10.42681715575617,50.40031602708808,0
56.79069767441863,1056.511056511056,180.55206949261756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08607333448097779,"(9768, 10212)",643.4838690744923,0.006616252821670431,0.2673476297968398,2.616462753950339,2.635261851015806,66.72911963882619,10.4458465011286,50.415417607223404,0
61.95348837209307,968.468468468468,205.1899454762229,0.0,270.2702702702701,1.0,1.0,0.0,191.10994086122886,0.0,0.0,inf,0.34438226431338786,"(10212, 10656)",672.0967747747748,0.0009752252252252258,0.2683806306306307,2.5742454954954934,2.6131238738738767,71.13063063063062,10.461306306306275,50.472815315315295,0
51.53571428571429,1164.241164241164,124.74012474012484,135.13513513513522,191.10994086122918,0.5,0.5,0.0,95.55497043061456,95.55497043061449,28685.1045798922,1.0000000000000009,0.19824225203198306,"(10656, 11100)",700.7096794582393,-0.0027291196388261924,0.26338148984198656,2.5632550790067796,2.5942618510158058,60.22799097065463,10.458961625282168,50.20532731376977,0
58.76470588235296,1021.0210210210208,212.34437873469886,0.0,0.0,0.0,0.0,270.2702702702701,0.0,0.0,0.0,,0.21774632553075665,"(11100, 11544)",729.2903205417606,0.016722347629796814,0.2618690744920995,2.5089097065462798,2.573038374717832,55.84424379232506,10.479729119638794,50.23846501128666,0
49.33333333333334,1216.216216216216,135.13513513513522,--,,,,135.13513513513522,,,,,0.2055921052631579,"(11544, 11988)",757.9032252252254,0.0013558558558558515,0.2663941441441441,2.469518018018022,2.5464797297297395,56.79054054054054,10.481216216216179,50.478288288288326,0
46.73684210526316,1283.7837837837835,117.03045997087015,--,,,,0.0,,,,,0.19477989871445264,"(11988, 12432)",786.5161309255078,-0.011652370203160263,0.27025733634311505,2.4674966139954906,2.5221106094808152,55.34085778781039,10.495372460496604,50.657042889390496,0
53.28000000000001,1126.1261261261259,185.72547863142617,--,,,,135.13513513513504,,,,,0.14803849000740193,"(12432, 12876)",815.0967742663659,0.014557562076749457,0.2638555304740405,2.4227539503385978,2.4991128668171583,57.521444695259596,10.500203160270877,50.35284424379231,0
42.000000000000014,1428.571428571428,189.14978708750408,202.25175063642928,296.0662473000898,0.6,0.6,270.2702702702702,194.89466353859402,93.62436797669592,57324.29461928807,2.081665999466136,0.1000300090027008,"(12876, 13320)",843.6774153498873,-0.002056433408577873,0.2686275395033857,2.4874198645598247,2.4800632054176166,61.417607223476296,10.508532731377096,50.592257336343145,0
55.50000000000002,1081.0810810810808,170.93392757666916,0.0,270.2702702702701,1.0,1.0,0.0,0.0,0.0,0.0,,0.0925240562546262,"(13320, 13764)",872.3225846501126,-0.006905191873589157,0.2685462753950339,2.5220225733634325,2.460036117381478,58.03611738148985,10.519119638826222,50.091783295710975,0
49.83673469387757,1203.9312039312038,211.35934317058053,0.0,270.2702702702701,1.0,1.0,0.0,0.0,0.0,0.0,,0.15106881184379484,"(13764, 14208)",900.9032257336344,0.018038374717832952,0.26494130925507897,2.4634627539503358,2.4483069977426632,60.24604966139954,10.531760722347613,50.43510158013545,0
42.00000000000001,1428.5714285714282,189.1497870875041,216.21621621621622,270.27027027027026,0.4,0.4,270.2702702702702,187.24873595339216,152.88795268898326,89937.75288205913,1.2247448713915892,0.30009002700810244,"(14208, 14652)",929.4838690744923,-0.0121331828442438,0.2632957110609483,2.4175282167042793,2.4419683972912,57.92099322799097,10.550112866817155,50.068126410835255,0
48.0,1250.0,130.84403196646687,--,,,,0.0,,,,,0.20004000800160032,"(14652, 15096)",958.0967747747748,0.002916666666666668,0.26173648648648656,2.376421171171172,2.4314864864864845,58.0900900900901,10.587725225225242,50.17155405405406,0
49.33333333333334,1216.216216216216,135.13513513513522,0.0,270.27027027027043,1.0,1.0,135.13513513513522,0.0,0.0,0.0,,0.2055921052631579,"(15096, 15540)",986.7096794582393,0.0024537246049661323,0.2704695259593678,2.3350090293453616,2.423654627539505,56.06320541760722,11.325869074492092,50.65726862302482,0
61.95348837209303,968.4684684684684,133.24504015990115,127.40662724081928,220.674751602088,0.6666666666666666,0.6666666666666666,0.0,151.73521393245287,100.51801384693238,47915.955479695775,1.5095325516828595,0.3443229749505036,"(15540, 15984)",1015.2903205417606,-0.00014446952595936047,0.8137381489841985,3.7371015801354415,2.863489841986456,87.96388261851015,10.986636568848699,52.079932279909755,0
62.615384615384635,958.230958230958,134.57556695458618,127.40662724081929,220.674751602088,0.6666666666666666,0.6666666666666666,0.0,90.09009009009,90.09009009008994,25497.87073768189,1.0000000000000009,0.28473804100227795,"(15984, 16428)",1043.9032252252252,-0.016340090090090062,0.5956103603603607,5.539054054054053,7.8630518018018,77.32207207207206,10.861396396396467,47.34202702702702,1
64.75000000000001,926.6409266409264,133.74909710956572,135.13513513513504,191.10994086122886,0.5,0.5,0.0,95.55497043061445,95.55497043061442,28685.104579892133,1.0000000000000009,0.308499151627333,"(16428, 16872)",1072.516130925508,0.024785553047404072,0.3337471783295712,10.821629796839735,11.994365688487587,82.86230248306998,10.653295711060972,49.64336343115123,1
74.00000000000001,810.8108108108107,0.0,--,,,,0.0,,,,,0.1763668430335097,"(16872, 17316)",1101.0967742663656,-0.014128668171557578,0.29936343115124125,9.908471783295711,10.578036117381489,74.35214446952595,10.800361173814885,46.99918735891647,1
70.63636363636364,849.4208494208493,94.57489354375198,--,,,,0.0,,,,,0.16832183134152498,"(17316, 17760)",1129.6774153498873,0.00514221218961625,0.29958013544018075,9.405604966139947,10.100826185101583,74.38374717832956,10.731467268623023,46.155056433408575,1
74.00000000000001,810.8108108108107,0.0,--,,,,0.0,,,,,,"(17760, 18204)",1158.3225846501127,-0.020230248306997742,0.2854785553047406,7.867654627539508,8.6900677200903,70.90744920993228,10.67345372460498,47.25717832957111,1
58.061538461538476,1033.3863275039744,212.10912661568096,216.2162162162162,270.2702702702702,0.4,0.4,270.2702702702701,187.2487359533921,170.93392757666902,100553.46459393082,1.0954451150103326,0.11389521640091115,"(18204, 18648)",1186.9032257336341,0.008562076749435663,0.2628148984198645,7.1219548532731425,8.372970654627537,61.609480812641074,10.7928216704289,46.708848758465024,1
69.375,864.8648648648648,108.10810810810804,--,,,,0.0,,,,,0.3471418653089563,"(18648, 19092)",1215.4838690744914,0.006943566591422134,0.23844469525959355,7.714282167042887,8.598891647855533,70.36794582392777,11.078352144469518,49.97146726862301,1
63.42857142857143,945.9459459459457,135.13513513513504,--,,,,135.13513513513504,,,,,0.26441036488630354,"(19092, 19536)",1244.0967747747748,-0.011295045045045044,0.2902905405405407,6.358520270270272,6.710358108108112,63.1036036036036,11.130202702702693,50.01162162162162,1
61.05000000000002,982.8009828009824,130.01234943806332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09253261774775608,"(19536, 19980)",1272.7096794582392,0.006379232505643335,0.30863656884875845,6.556173814898418,8.043374717832954,69.07674943566592,11.156320541760733,51.760699774266385,1
66.0,909.0909090909092,130.01234943806332,--,,,,0.0,,,,,0.10006003602161297,"(19980, 20424)",1301.2903205417606,0.003600451467268624,0.2953656884875845,6.492480812641087,7.155101580135432,74.13769751693002,11.217110609480741,50.809706546275365,1
60.54545454545456,990.9909909909908,127.4066272408193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.16823687752355315,"(20424, 20868)",1329.903225225225,-0.018218468468468474,0.2918783783783785,5.872925675675675,6.708103603603605,81.4662162162162,11.263040540540619,51.19430180180186,1
63.42857142857145,945.9459459459456,135.13513513513504,0.0,0.0,0.0,0.0,135.13513513513504,0.0,0.0,0.0,,0.1057641459545214,"(20868, 21312)",1358.5161309255075,0.010981941309255087,0.23189841986456,5.8682279909706505,8.000006772009026,65.47404063205417,11.27049661399554,48.42555304740411,1
61.95348837209307,968.468468468468,205.1899454762229,0.0,270.27027027027043,1.0,1.0,0.0,0.0,0.0,0.0,,0.08609556607834698,"(21312, 21756)",1387.0967742663659,-0.009257336343115114,0.25838826185101604,6.159286681715576,7.491663656884875,66.03386004514672,11.263566591422133,48.28677200902935,1
54.526315789473706,1100.3861003861,215.83667736484455,--,,,,270.2702702702701,,,,,0.06493506493506493,"(21756, 22200)",1415.6774153498875,-0.004544018058690747,0.2650135440180587,5.398835214446953,6.475363431151237,61.89616252821671,11.279593679458252,49.141354401805884,1
52.235294117647065,1148.6486486486485,117.03045997087015,0.0,270.27027027027043,1.0,1.0,0.0,0.0,0.0,0.0,,0.21767522855899,"(22200, 22644)",1444.3225846501125,-0.0585214446952596,0.3054221218961624,6.7201851015801415,8.377593679458244,66.97291196388262,11.269774266365747,47.090632054176,1
66.00000000000003,909.0909090909088,130.01234943806332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.10006003602161297,"(22644, 23088)",1472.9032257336341,0.05458239277652376,0.3233702031602711,7.662941309255072,9.414880361173816,102.58916478555305,11.272031602708855,44.67390519187358,1
65.29411764705884,918.9189189189186,132.40485096125278,--,,,,0.0,,,,,0.2177700348432056,"(23088, 23532)",1501.4838690744925,-0.007979683972911971,0.3509051918735892,6.842340857787813,8.46744243792325,75.12189616252822,11.284717832957115,48.7312641083521,1
54.526315789473706,1100.3861003861,215.83667736484455,127.40662724081929,382.2198817224582,1.0,1.0,270.2702702702701,90.09009009009,90.09009009008994,25497.87073768189,1.0000000000000009,0.1948051948051948,"(23532, 23976)",1530.0967747747748,0.0055180180180180146,0.3296981981981982,7.24071621621622,8.728590090090082,68.6599099099099,11.279481981982027,48.25981981981985,1
65.77777777777779,912.162162162162,130.8440319664667,--,,,,0.0,,,,,0.2742355683532154,"(23976, 24420)",1558.7096794582392,-0.003819413092550779,0.2387629796839729,6.440388261851016,6.6891918735891664,81.03386004514672,11.300767494356684,51.3,1
69.375,864.8648648648648,108.10810810810804,0.0,270.2702702702701,1.0,1.0,0.0,0.0,0.0,0.0,,0.2314279102059709,"(24420, 24864)",1587.2903205417606,-0.014695259593679476,0.3494243792325055,7.127345372460494,8.469792325056444,81.20993227990971,11.286546275395033,51.107155756207675,1
67.27272727272728,891.891891891892,123.85339716096857,--,,,,0.0,,,,,0.44878267698866825,"(24864, 25308)",1615.9032252252252,0.011644144144144138,0.3060563063063061,6.72102477477477,8.27338963963963,88.97972972972973,11.287950450450465,52.449684684684684,1
71.82352941176471,835.3808353808353,77.69723980757685,--,,,,0.0,,,,,0.10892059688487092,"(25308, 25752)",1644.5161309255075,-0.013176072234762977,0.3929029345372459,6.3832550790067675,7.92353724604966,65.82392776523703,11.302234762979738,46.4532505643341,1
63.428571428571466,945.9459459459456,135.13513513513504,135.13513513513504,191.10994086122886,0.5,0.5,135.13513513513504,135.13513513513504,135.13513513513502,57370.209159784295,1.0000000000000002,0.15109163707788772,"(25752, 26196)",1673.0967742663654,0.0076613995485327185,0.2779548532731377,6.6771512415349825,9.096652370203154,72.38148984198645,11.312437923250569,47.879638826185115,1
66.60000000000002,900.9009009009004,168.54312553035766,0.0,270.27027027027043,1.0,1.0,0.0,0.0,0.0,0.0,,0.18513375914097932,"(26196, 26640)",1701.6774153498875,-0.004896162528216709,0.3214943566591424,5.945756207674942,7.924925507900675,74.3431151241535,11.303814898419859,50.12945823927769,1
64.13333333333337,935.550935550935,134.73473385463316,135.13513513513504,191.10994086122886,0.5,0.5,0.0,95.55497043061445,95.55497043061442,28685.104579892133,1.0000000000000009,0.246791707798618,"(26640, 27084)",1730.322584650113,0.0057923250564334006,0.2899367945823929,6.764932279909711,8.498534988713311,68.3589164785553,11.34566591422126,49.2532731376975,1
67.27272727272728,891.891891891892,123.85339716096857,--,,,,0.0,,,,,0.11219566924716706,"(27084, 27528)",1758.9032257336341,-0.012404063205417622,0.2661264108352145,5.442079006772012,6.51174492099324,69.6726862302483,11.340022573363404,48.94331828442439,1
60.54545454545457,990.9909909909908,127.40662724081928,--,,,,0.0,,,,,0.3364737550471063,"(27528, 27972)",1787.4838690744918,0.010819413092550786,0.2809932279909704,5.933715575620765,8.024936794582391,63.89164785553047,11.330767494356609,48.32564334085781,1
68.30769230769229,878.3783783783783,117.03045997087,--,,,,0.0,,,,,0.14240956992309886,"(27972, 28416)",1816.0967747747748,0.0010045045045045044,0.28062387387387405,6.750556306306303,9.320968468468466,75.43243243243244,11.268806306306324,47.7511261261262,1
66.60000000000001,900.9009009009008,127.40662724081928,--,,,,0.0,,,,,0.3702332469455757,"(28416, 28860)",1844.70967945824,-0.008494356659142216,0.2560135440180586,6.381977426636563,8.95354627539503,76.28216704288937,11.166681715575605,47.7529796839729,1
61.66666666666668,972.9729729729727,132.40485096125278,--,,,,0.0,,,,,0.20563438206868187,"(28860, 29304)",1873.2903205417608,0.0026930022573363665,0.2796704288939051,6.061724604966138,8.62797968397291,118.90519187358915,11.266794582392821,45.511241534988756,1
69.37500000000003,864.8648648648647,108.10810810810804,135.13513513513504,191.10994086122886,0.5,0.5,0.0,95.55497043061445,95.55497043061449,28685.10457989217,0.9999999999999996,0.2314279102059708,"(29304, 29748)",1901.9032252252246,0.006484234234234226,0.30254954954954955,5.406362612612614,7.383815315315311,87.88738738738739,11.215743243243226,50.723040540540545,1
57.55555555555557,1042.4710424710422,247.2248740321563,170.93392757666913,319.7880963837631,0.8,0.8,135.1351351351351,194.89466353859402,120.86853932431292,74005.3461311968,1.6124515496597105,0.13710838417769247,"(29748, 30192)",1930.5161309255082,-0.0062799097065462705,0.3616523702031608,8.21685101580135,11.256144469525962,72.75169300225734,11.570135440180604,48.294853273137704,1
64.26315789473685,933.6609336609337,134.57556695458618,--,,,,0.0,,,,,0.1948368241597662,"(30192, 30636)",1959.0967742663654,0.007252821670428899,0.2550654627539504,6.699135440180585,8.850451467268623,71.2844243792325,11.18695259593674,50.734695259593714,1
61.13043478260872,981.5078236130864,218.52477234334592,108.10810810810804,341.86785515333844,1.0,1.0,0.0,187.24873595339216,76.44397634449152,44968.876441029504,2.449489742783182,0.10730765103551884,"(30636, 31080)",1987.6774153498875,0.005562076749435669,0.24974943566591426,5.799273137697518,6.900268623024834,67.37020316027088,11.009864559819492,51.62835214446957,1
62.31578947368421,962.8378378378377,190.36195387811898,--,,,,0.0,,,,,0.06494771708774437,"(31080, 31524)",2016.322584650113,-0.007227990970654631,0.2511286681715579,5.468015801354399,6.776936794582393,96.99322799097065,11.023182844243808,51.634853273137715,1
59.20000000000001,1013.5135135135132,224.0962696186081,--,,,,135.1351351351351,,,,,0.3701875616979269,"(31524, 31968)",2044.9032257336341,0.0059729119638826135,0.2653566591422121,5.311871331828434,7.272814898419861,68.16027088036118,11.036613995485348,51.5018735891648,1
67.95918367346941,882.8828828828825,119.51801046325757,--,,,,0.0,,,,,0.2266888317968868,"(31968, 32412)",2073.4838690744923,-0.002767494356659141,0.27801354401805883,4.758000000000006,6.244135440180585,89.76975169300226,11.027336343115184,51.507855530474046,0
62.43750000000002,960.9609609609607,134.29837702701428,--,,,,0.0,,,,,0.1156737998843262,"(32412, 32856)",2102.096774774775,-0.001340090090090091,0.2814436936936935,4.73534009009009,6.089745495495497,67.8963963963964,11.088738738738742,51.718626126126175,0
61.47692307692309,975.9759759759758,183.2816158518573,127.40662724081936,382.219881722458,1.0,1.0,135.1351351351351,270.2702702702702,156.0406132944933,132490.8228074665,1.7320508075688783,0.11390170283045732,"(32856, 33300)",2130.7096794582394,0.008817155756207666,0.2742234762979682,4.910392776523701,5.912209932279907,64.67945823927765,11.120000000000006,51.67566591422124,0
62.95522388059703,953.0583214793738,160.93468704103498,117.03045997087004,234.0609199417401,0.75,0.75,0.0,158.4599918859266,158.45999188592654,78884.03759470343,1.0000000000000004,0.11050334272611746,"(33300, 33744)",2159.290320541761,-0.01799097065462755,0.27431828442437906,4.800306997742663,5.82234988713318,69.76523702031602,11.147878103837488,51.733927765237,0
65.50819672131149,915.9159159159157,131.7562220329147,0.0,270.2702702702701,1.0,1.0,0.0,0.0,0.0,0.0,,0.2427626388298841,"(33744, 34188)",2187.903225225225,-0.005013513513513508,0.2787612612612613,5.773272522522519,6.115572072072076,68.42567567567568,11.163355855855887,50.731261261261245,1
74.00000000000001,810.8108108108107,0.0,--,,,,0.0,,,,,0.1763668430335097,"(34188, 34632)",2216.516130925508,0.016735891647855525,0.2746297968397288,5.801541760722352,6.448566591422115,87.48758465011286,11.1849661399548,51.006952595936816,1
65.29411764705884,918.9189189189187,192.3797883248885,127.40662724081929,382.2198817224582,1.0,1.0,0.0,238.3559739697829,90.09009009008994,67461.02493357737,2.6457513110645947,0.0726005517641934,"(34632, 35076)",2245.096774266365,-0.011600451467268636,0.2514198645598194,6.707636568848754,7.564460496613989,81.42663656884876,11.20230248306996,50.84878103837474,1
66.90410958904111,896.8058968058965,170.6688450792359,0.0,270.27027027027043,1.0,1.0,0.0,0.0,0.0,0.0,,0.507227998985544,"(35076, 35520)",2273.6774153498873,-0.012273137697516937,0.2405214446952597,7.0920406320541725,9.172695259593675,64.88713318284424,11.21469525959368,50.88004514672686,1
58.14285714285717,1031.9410319410317,104.24178592430668,--,,,,0.0,,,,,0.17622698035069168,"(35520, 35964)",2302.3225846501127,0.0056772009029345495,0.24543115124153464,6.547600451467277,7.805433408577881,62.83295711060948,11.218171557562039,50.7152370203161,1
61.24137931034484,979.7297297297296,162.02133524705127,0.0,270.27027027027043,1.0,1.0,135.13513513513504,0.0,0.0,0.0,,0.12764056417129366,"(35964, 36408)",2330.903225733635,-0.0009164785553047424,0.2398194130925508,6.659916478555305,8.418659142212197,64.17381489841986,11.229841986455991,49.903589164785565,1
67.83333333333333,884.5208845208846,166.64201432740214,0.0,270.27027027027043,1.0,1.0,0.0,0.0,0.0,0.0,,0.10285949393128986,"(36408, 36852)",2359.4838690744923,-0.007180586907449219,0.25113769751693016,7.20122121896163,9.148670428893906,70.19638826185101,11.239119638826203,50.64218961625282,1
63.42857142857145,945.9459459459456,177.60236234399213,135.13513513513516,191.1099408612291,0.5,0.5,0.0,131.32774537939866,131.32774537939855,54182.9753175741,1.0000000000000009,0.4327131112072696,"(36852, 37296)",2388.0967747747745,-0.0033040540540540558,0.25938738738738737,6.255204954954957,8.459182432432439,79.81306306306305,12.063648648648615,49.51882882882884,1
71.82352941176471,835.3808353808353,77.69723980757685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.10892059688487092,"(37296, 37740)",2416.7096794582394,0.004930022573363416,0.3353205417607221,5.567167042889394,7.682275395033862,77.90293453724604,10.619954853273155,47.92101580135436,1
60.25714285714289,995.7325746799428,215.72903112522187,108.10810810810803,341.86785515333844,1.0,1.0,0.0,187.24873595339218,76.44397634449152,44968.87644102952,2.4494897427831823,0.21153947855518535,"(37740, 38184)",2445.29032054176,-0.006927765237020319,0.3585981941309257,5.284415349887133,7.2173476297968415,67.55981941309254,10.548735891647937,48.38415349887136,1
72.00000000000001,833.3333333333331,74.69875653953598,--,,,,0.0,,,,,0.4003603242918627,"(38184, 38628)",2473.903225225225,-0.009263513513513521,0.3728558558558557,5.611853603603602,10.677518018018013,73.00450450450452,10.504324324324275,46.218378378378326,1
74.00000000000001,810.8108108108107,0.0,--,,,,0.0,,,,,0.1234567901234568,"(38628, 39072)",2502.516130925508,0.013015801354401786,0.2793182844243787,6.6841444695259575,11.586751693002244,77.73589164785552,10.596297968397336,45.054130925507906,1
49.33333333333334,1216.216216216216,135.13513513513522,0.0,270.27027027027043,1.0,1.0,135.13513513513522,0.0,0.0,0.0,,,"(39072, 39516)",2531.096774266365,0.0032573363431151183,0.2532641083521446,6.373616252821673,8.968767494356666,88.06320541760721,10.471805869074462,47.541173814898386,1
61.05000000000002,982.8009828009824,130.01234943806332,--,,,,0.0,,,,,0.27759785324326824,"(39516, 39960)",2559.677415349888,-0.006672686230248303,0.2528171557562077,6.923679458239273,8.670627539503384,107.39729119638828,10.415688487584662,46.463498871331815,1
65.77777777777779,912.162162162162,130.8440319664667,--,,,,0.0,,,,,0.2742355683532154,"(39960, 40404)",2588.3225846501136,0.01254853273137698,0.33268848758465025,7.024966139954861,9.95979232505643,73.23476297968398,10.457178329571114,43.956275395033856,1
49.33333333333334,1216.216216216216,135.13513513513522,--,,,,135.13513513513522,,,,,,"(40404, 40848)",2616.903225733635,0.0036388261851015703,0.2759909706546275,6.549753950338602,9.776697516930023,100.76523702031601,10.341331828442463,47.01392776523701,1
67.56521739130436,888.0308880308878,122.0956625547636,0.0,270.2702702702701,1.0,1.0,0.0,0.0,0.0,0.0,,0.24146812620734065,"(40848, 41292)",2645.483869074492,-0.010742663656884885,0.2576388261851016,6.491006772009019,8.79487358916478,78.2844243792325,10.292573363431154,47.46442437923253,1
